Date,Close,High,Low,Open,Volume,return_1d,return_5d,ma_5,ma_20,volatility_20,rsi_14,regime_id,regime_label
2024-08-22,223.27342224121097,227.06209724349452,222.64694316501192,226.51517227009805,43695300.0,-0.0082598209405179,-0.0008454861439487,224.6118957519531,217.92595291137695,0.0148419262466545,57.14998057131045,1,NEUTRAL
2024-08-23,225.57049560546875,226.9427773475752,223.07454817990703,224.39710671028325,38677300.0,0.0102881630119691,0.0034947549486625,224.76900939941407,218.37999725341797,0.0149642782279113,84.03478330218529,1,NEUTRAL
2024-08-26,225.9085998535156,226.00804628168004,222.6370187250734,225.49095216733545,30602200.0,0.0014988850697841,0.005710791404732,225.02556762695312,218.83704071044923,0.0149636917588437,91.25441236320802,1,NEUTRAL
2024-08-27,226.75384521484375,227.5692634267734,223.63141860700009,224.73520717839608,35934600.0,0.0037415368953472,0.006710572827308,225.32786865234377,219.30853576660155,0.0149676142279189,90.58615547966971,1,NEUTRAL
2024-08-28,225.22247314453125,228.57360836626123,224.41699349604747,226.64446298605537,38052200.0,-0.0067534557963573,0.0003975108298825,225.34576721191405,219.5405685424805,0.0147808066009571,82.29628656300376,1,NEUTRAL
2024-08-29,228.5039825439453,231.61647047641185,227.59908685526068,228.81226038667728,51906300.0,0.0145700797686749,0.0234267036812092,226.39187927246093,220.1214225769043,0.0144400053476232,82.60865466406659,1,NEUTRAL
2024-08-30,227.71841430664065,229.11057321557684,226.2069166530855,228.90175696593343,52990800.0,-0.003437875474024,0.0095221615548901,226.82146301269532,220.5885040283203,0.0144677703530255,78.09898932639054,1,NEUTRAL
2024-09-03,221.52330017089844,227.7184305167556,219.9322482988032,227.2709519194148,50190600.0,-0.0272051522693286,-0.0194118315347918,225.94440307617188,221.27175750732425,0.0109615594086271,53.2751217524853,0,HIGH_VOL_CHOPPY
2024-09-04,219.61404418945312,220.5388322671096,216.26289369284987,220.4195086889333,43840200.0,-0.0086187592003748,-0.0314870119120839,224.51644287109377,221.9608604431152,0.0108937919514723,48.21508739916874,1,NEUTRAL
2024-09-05,221.13546752929688,224.2181094473344,220.28027986462445,220.38966486266608,36615400.0,0.0069277142336638,-0.0181465266683739,223.69904174804688,222.59740753173827,0.0107160653947121,44.89085503423073,1,NEUTRAL
2024-09-06,219.58419799804688,223.97945984429649,218.54007124155592,222.69667077468375,48423000.0,-0.0070150191128633,-0.0390355758643419,221.9150848388672,222.98306732177736,0.0104363866306155,38.69431410259383,1,NEUTRAL
2024-09-09,219.6737060546875,220.03169196273555,215.49721390972363,219.58421337102425,67180000.0,0.0004076252182838,-0.0353274383911716,220.30614318847657,223.22769012451172,0.0100554780574525,39.20211551910801,1,NEUTRAL
2024-09-10,218.878173828125,220.2405018848782,215.517084853391,217.69483113354613,51591000.0,-0.0036214267098696,-0.0119406235855678,219.77711791992184,223.3559684753418,0.010007647467063,36.23064581091156,1,NEUTRAL
2024-09-11,221.41390991210935,221.84149617822104,216.6706004766808,220.22062862304543,44587100.0,0.0115851482111484,0.0081955857117386,220.13709106445313,223.42507934570312,0.0095891862598968,42.71806255583199,1,NEUTRAL
2024-09-12,221.52330017089844,222.2989337858612,218.58981250678085,221.2548069431359,37455600.0,0.0004940532364587,0.0017538237802137,220.21465759277345,223.47728729248047,0.0095811960413863,46.32112472944723,1,NEUTRAL
2024-09-13,221.2547912597656,222.78616606005667,220.66809680320824,222.32874892129448,36766600.0,-0.0012121023428491,0.007607984895769,220.5487762451172,223.3669090270996,0.0090611105852093,40.082277744192744,1,NEUTRAL
2024-09-16,215.10939025878903,216.00434741371936,212.72281255665072,215.32814508742544,59357400.0,-0.0277752222493636,-0.02077770652607,219.6359130859375,222.88313217163085,0.0107821567837307,30.41125630989177,0,HIGH_VOL_CHOPPY
2024-09-17,215.5767364501953,215.6861214463737,213.2995590231644,214.54256344637628,45519300.0,0.0021725978156696,-0.0150834471989068,218.97562561035156,222.4306785583496,0.0108214838174607,29.443970808032503,1,NEUTRAL
2024-09-18,219.4549102783203,221.46360959170417,216.32253015734065,216.3324839032867,59894900.0,0.0179897603609051,-0.0088476809544922,218.58382568359377,222.14130706787108,0.0116762761797085,40.23563656954737,2,HIGH_VOL_CHOPPY
2024-09-19,227.5891265869141,228.53382206058,223.37286541347208,223.7308512841788,66781300.0,0.0370655470787948,0.027382340418981,219.79699096679687,222.2641143798828,0.0144846055236665,48.66974329391409,2,HIGH_VOL_CHOPPY
2024-09-20,226.9228973388672,231.7855303113645,226.34614143297367,228.6829959505254,318679900.0,-0.0029273333837962,0.0256180037812012,220.9306121826172,222.4465881347656,0.0143606679323758,48.839241066041325,1,NEUTRAL
2024-09-23,225.20257568359375,228.16589404695569,224.54626569168985,226.06770192621624,54146000.0,-0.0075810844804455,0.0469211753734322,222.94924926757812,222.42819213867188,0.0143021619004496,56.17487396726911,1,NEUTRAL
2024-09-24,226.09754943847656,228.06647955891447,224.466728085426,227.3703848763016,43556100.0,0.0039740831212349,0.0488030998220063,225.0534118652344,222.43763961791993,0.0143263643493995,61.26467857584075,1,NEUTRAL
2024-09-25,225.10313415527344,226.0179836305296,222.76629484001745,223.67119056847437,42308700.0,-0.0043981692224122,0.0257375142337432,226.183056640625,222.3551040649414,0.0143342524405779,57.022164682015614,1,NEUTRAL
2024-09-26,226.2467041015625,227.22121534991768,224.14851196557495,226.02793410267137,36636700.0,0.0050802044608595,-0.0058984473708542,225.9145721435547,222.40631561279295,0.0142966397452526,61.96427984260767,1,NEUTRAL
2024-09-27,226.5151824951172,228.23551159576573,226.0279344568732,227.1814462394898,34026000.0,0.0011866621200995,-0.0017967109028277,225.8330291748047,222.30687561035157,0.0139025077655383,62.20720306196288,1,NEUTRAL
2024-09-30,231.69601440429688,231.69601440429688,228.36475662569327,228.75257338192353,54541900.0,0.0228718969391439,0.0288337675579088,227.1317169189453,222.50575561523436,0.014809644718625,69.77598377297221,2,HIGH_VOL_CHOPPY
2024-10-01,224.94403076171875,228.36476618305375,222.4878528116685,228.2355040411627,63285000.0,-0.029141561454727,-0.0051018628004709,226.90101318359376,222.6767921447754,0.0150085337115006,54.81943020940098,0,HIGH_VOL_CHOPPY
2024-10-02,225.5108184814453,226.09751288913097,221.77186688392143,224.6257999970642,32880600.0,0.0025196833088092,0.0018111001772664,226.98255004882813,222.971630859375,0.0148435264772774,55.376733016316635,1,NEUTRAL
2024-10-03,224.40704345703125,225.5406628776434,222.0702042586661,223.88001079844628,34044200.0,-0.0048945546464099,-0.0081312152229428,226.61461791992187,223.1352096557617,0.0148484727713719,54.15683392785858,1,NEUTRAL
2024-10-04,225.53074645996097,226.72402778202945,222.87569058700512,226.62458134960903,37245100.0,0.0050074319665678,-0.0043460046444234,226.41773071289063,223.43253707885745,0.0147568503697096,65.8404281670698,1,NEUTRAL
2024-10-07,220.44935607910156,224.4269708321596,220.0913701443905,223.24362801538143,39505400.0,-0.0225308099255615,-0.0485405774204233,224.16839904785155,223.47131958007813,0.0157024315831701,56.49529326574944,0,HIGH_VOL_CHOPPY
2024-10-08,224.50650024414065,224.71531649859696,222.00059897690352,223.0447257693685,31855700.0,0.0184039737615895,-0.0019450639169953,224.08089294433591,223.75273590087892,0.0161785740934309,56.7018865877245,2,HIGH_VOL_CHOPPY
2024-10-09,228.25540161132812,228.4642330490597,223.57176903047048,223.96952441146985,33591100.0,0.0166984090131496,0.0121705164673002,224.6298095703125,224.09481048583984,0.0163871449584534,51.0003376841283,2,HIGH_VOL_CHOPPY
2024-10-10,227.7581787109375,228.21561101279016,225.89864895817115,226.50523572074,28183500.0,-0.0021783620316565,0.0149332890905802,225.30003662109377,224.4065544128418,0.0164079503463132,51.260478659984145,1,NEUTRAL
2024-10-11,226.2765350341797,228.12612627842185,226.0677036085129,228.0167412789572,31759200.0,-0.0065053368671263,0.0033068155270399,225.4491943359375,224.6576416015625,0.0164967302853849,51.63241402823552,1,NEUTRAL
2024-10-14,230.00555419921875,230.43314046117197,227.32066753158787,227.4200987868959,39882100.0,0.0164799198665286,0.0433487232173552,227.36043395996097,225.40244979858397,0.0153247199520118,55.46897387901142,2,HIGH_VOL_CHOPPY
2024-10-15,232.5412750244141,236.16090332060597,231.0695468532438,232.30261271123655,64751400.0,0.0110246069231834,0.0357886064391721,228.96738891601564,226.25067672729492,0.0154130147917954,59.97867791616754,1,NEUTRAL
2024-10-16,230.48284912109375,230.8209426799016,228.55370384388215,230.30386376880503,34082200.0,-0.0088518732990701,0.0097585752365172,229.41287841796876,226.8020736694336,0.0152903716695502,55.54686644603343,1,NEUTRAL
2024-10-17,230.8507843017578,232.5412825211578,229.22991678936268,232.12361966628396,32993800.0,0.0015963668536167,0.0135784611921458,230.0313995361328,226.96515655517575,0.0129571622887652,55.66234836660803,1,NEUTRAL
2024-10-18,233.68484497070312,234.8582339303053,232.70037994861724,234.8582339303053,46431500.0,0.0122765910348425,0.0327400715032355,231.5130615234375,227.3032539367676,0.0131717128151296,52.76705216596028,1,NEUTRAL
2024-10-21,235.1565399169922,235.5244795369179,233.13790198735873,233.13790198735873,36254500.0,0.0062977765908336,0.0223950492661231,232.5432586669922,227.8009521484375,0.0130300604748431,66.65584956934839,1,NEUTRAL
2024-10-22,234.5400390625,234.89802497361623,231.29828871484364,232.5810627118631,38846600.0,-0.0026216615311221,0.0085953086731638,232.94301147460936,228.22307662963868,0.0130674317724734,64.70215257925392,1,NEUTRAL
2024-10-23,229.46856689453125,233.82405947286145,226.4853561254601,232.76999409553275,52287000.0,-0.0216230550154266,-0.0044006841742467,232.7401550292969,228.44134826660155,0.0140371373775533,57.29855442363966,0,HIGH_VOL_CHOPPY
2024-10-24,229.2796173095703,229.52821817918297,227.1317021545028,228.69290772550585,31109500.0,-0.000823422517158,-0.0068059850736038,232.42592163085936,228.5929939270019,0.0140100803360283,55.55551535598473,1,NEUTRAL
2024-10-25,230.11492919921875,231.91479719738325,228.28523030841905,228.45427709115,38802300.0,0.0036432016916734,-0.0152766251141871,231.7119384765625,228.77298126220705,0.0140247817309845,66.38565816777627,1,NEUTRAL
2024-10-28,232.0937957763672,233.4163543943246,231.24856181455635,232.0142568404043,36087100.0,0.0085994706385836,-0.0130242779626972,231.0993896484375,228.79287033081056,0.0131849742781474,63.83748804068748,1,NEUTRAL
2024-10-29,232.36228942871097,233.01859945208068,231.01985366097637,231.7954872619061,35417200.0,0.0011568325273221,-0.0092851934471142,230.6638397216797,229.16378326416017,0.0112366980226209,58.57913777990281,1,NEUTRAL
2024-10-30,228.812255859375,232.1633908639167,228.26533088908343,231.30820323038637,47070900.0,-0.015278010808312,-0.0028601348064282,230.53257751464844,229.32885513305663,0.0118547553221539,51.95285334828976,1,NEUTRAL
2024-10-31,224.64572143554688,228.54378173572667,224.10873499320775,228.0565185081811,64370100.0,-0.0182094023249734,-0.0202106751938914,229.60579833984377,229.3407890319824,0.0125448066468689,47.2520261990455,0,HIGH_VOL_CHOPPY
2024-11-01,221.6625061035156,224.08885327131992,219.03728125399175,219.73336072670745,65276700.0,-0.013279644557518,-0.03673131128483,227.91531372070312,229.14737701416016,0.0128335730758599,35.57924098547613,1,NEUTRAL
2024-11-04,220.7675323486328,221.5431659237015,218.48041626355015,219.7532516264011,44944500.0,-0.0040375513685875,-0.0488003713750614,225.65006103515623,229.1632858276367,0.0118097982278022,28.42567521470761,1,NEUTRAL
2024-11-05,222.1994781494141,222.6966799421733,219.90240829460964,220.55871830266648,28111300.0,0.0064862155478548,-0.043736921788313,223.61749877929688,229.0479347229004,0.0111202003632936,34.46478886943552,1,NEUTRAL
2024-11-06,221.4735565185547,224.80481443000403,219.95212032394844,221.36417152277417,54561100.0,-0.0032669817089816,-0.0320730168637932,222.1497589111328,228.7088424682617,0.010369889446135,32.64631632451368,1,NEUTRAL
2024-11-07,226.20692443847656,226.6046949785728,223.31322152292373,223.37288331058951,42137700.0,0.0213721583485084,0.0069496226901326,222.46199951171872,228.63127975463868,0.0115531171817479,37.07015323015978,2,HIGH_VOL_CHOPPY
2024-11-08,225.93814086914065,227.63048374280507,225.39061415381417,226.1471868576639,38328800.0,-0.0011882199008855,0.0192889399329823,223.31712646484377,228.6143600463867,0.0114631056353801,33.36891871282609,1,NEUTRAL
2024-11-11,223.22042846679688,224.68381119249955,220.50272420052977,223.98696589218596,42005600.0,-0.0120285684917529,0.0111107647581552,223.80770568847657,228.2751037597656,0.0110701394825767,31.01729073886621,1,NEUTRAL
2024-11-12,223.22042846679688,224.5743058460154,222.354350392842,223.53899499841924,40398300.0,0.0,0.0045947466928624,224.01189575195312,227.80906143188477,0.0106846945952357,37.37449356511664,1,NEUTRAL
2024-11-13,224.10641479492188,225.62952490733255,221.75703985190805,223.00141185159572,48566200.0,0.0039691095219664,0.0118879125695829,224.53846740722656,227.49023971557617,0.0106357692126597,39.833000561982786,1,NEUTRAL
2024-11-14,227.1924743652344,227.83954176018096,223.9869707245471,224.0068849307252,44923900.0,0.0137705097515239,0.0043568512732503,224.73557739257816,227.30732421875,0.011149133161761,44.7232667113361,1,NEUTRAL
2024-11-15,223.98695373535156,225.8983072510827,223.26024476090137,225.38064426033657,47923700.0,-0.0141092729362577,-0.0086359351558937,224.3453399658203,226.8224296569824,0.0110888655777611,35.98331790844908,1,NEUTRAL
2024-11-18,226.9933624267578,228.70561947942855,224.1561882479486,224.2358298771528,44633700.0,0.0134222491143767,0.0169022789978299,225.0999267578125,226.4142707824707,0.0114790072775519,41.52001457603687,1,NEUTRAL
2024-11-19,227.252197265625,229.123737666772,225.63949596937007,225.95804731142948,36211800.0,0.0011402749230198,0.0180618271657329,225.90628051757812,226.04987869262695,0.0114939617289786,47.25005460083296,1,NEUTRAL
2024-11-20,227.9689483642578,228.89475383274825,224.8729502483013,227.0331781982001,35169600.0,0.0031539897402841,0.0172352655450336,226.6787872314453,225.9748977661133,0.0105052445120724,56.668999994488175,1,NEUTRAL
2024-11-21,227.49110412597656,229.12371949855563,224.69375844400457,227.8494838511811,42108300.0,-0.002096093532518,0.0013144350911116,226.73851318359377,225.8854721069336,0.0105125909818155,63.00439377422688,1,NEUTRAL
2024-11-22,228.83502197265625,229.68120098473537,227.0331737980822,227.0331737980822,38168300.0,0.0059075621960824,0.0216444223936045,227.7081268310547,225.82147674560548,0.0105697731791826,67.64615767666976,1,NEUTRAL
2024-11-25,231.8215179443359,232.19981188776785,228.70562083004268,230.41787789282503,90152800.0,0.0130508693378084,0.021270029510823,228.67375793457032,225.8078628540039,0.0108095365218091,69.70630699325596,1,NEUTRAL
2024-11-26,234.0016632080078,234.509376705192,232.27945661483375,232.27945661483375,45986200.0,0.0094044128560808,0.0297003330378964,230.02365112304688,225.88983154296875,0.0110115534319286,74.21561352324161,1,NEUTRAL
2024-11-27,233.87225341796875,234.62884134649127,232.75730092131053,233.4143330097363,33498400.0,-0.0005530293599838,0.0258952155373302,231.20431213378907,226.14283142089843,0.0103817362399423,68.02430341523687,1,NEUTRAL
2024-11-29,236.26144409179688,236.7392786802237,232.91657159263391,233.75278591990275,28481400.0,0.0102157936177158,0.0385524524113418,232.95838012695313,226.72361755371097,0.0095009443017629,72.0731713683154,1,NEUTRAL
2024-12-02,238.51126098632812,239.70585504150455,236.0922091638524,236.20171450499868,48137100.0,0.0095225731950454,0.042284781980741,234.8936279296875,227.56605529785156,0.0088447780722806,83.36223106466159,1,NEUTRAL
2024-12-03,241.5574951171875,241.6670004646685,237.82437898500297,238.73028547870095,38861000.0,0.012771867115465,0.0419977285076242,236.8408233642578,228.6055534362793,0.0088687639872763,85.31436638326726,1,NEUTRAL
2024-12-04,241.91587829589844,243.01093178619985,240.16380790150487,241.7765092325954,44383900.0,0.0014836351011882,0.0338211916077517,238.42366638183591,229.59137344360352,0.0088817363956967,85.00973958386443,1,NEUTRAL
2024-12-05,241.9457244873047,243.43897085315564,241.0398332364883,242.891459337747,40033900.0,0.0001233742556152,0.0345208589362129,240.03836059570312,230.614981842041,0.0087613061722913,82.9625594139437,1,NEUTRAL
2024-12-06,241.7466278076172,243.52857697582417,240.99005511798387,241.81631992920728,36870600.0,-0.000822898111175,0.0232165842247586,241.1353973388672,231.39196701049804,0.0078673266497466,95.83762606451856,1,NEUTRAL
2024-12-09,245.63902282714844,246.1268220997756,240.66153502923257,240.74117665680967,44649200.0,0.0161011347079838,0.0298843828645427,242.56094970703128,232.37701110839845,0.0082806458514578,96.01966479167734,1,NEUTRAL
2024-12-10,246.65444946289065,247.09247084593116,244.23538234840328,245.77840669680953,36914800.0,0.0041338164598414,0.0211003775446108,243.58034057617184,233.54871215820313,0.0073473901509825,96.16296698605032,1,NEUTRAL
2024-12-11,245.3802032470703,249.67079537394437,245.15122786747497,246.8435859006099,45205800.0,-0.0051661189108694,0.0143203702691003,244.27320556640623,234.6567008972168,0.0076192932778695,90.35530481576932,1,NEUTRAL
2024-12-12,246.84359741210935,247.62008434324937,244.57384885559844,245.77840766369863,32777500.0,0.0059637825125018,0.020243684550258,245.2527801513672,235.79356002807617,0.0076212962945938,92.89496949662488,1,NEUTRAL
2024-12-13,247.0128173828125,248.16758302178013,245.13132757947596,246.70421556592945,33155300.0,0.0006855351829144,0.0217839215502362,246.30601806640624,236.7845771789551,0.0073747540521146,92.50465257004532,1,NEUTRAL
2024-12-16,249.90969848632812,250.24817919808956,246.53496239648825,246.8734431082497,51694800.0,0.0117276550027205,0.017385982121354,247.1601531982422,238.0807144165039,0.006158221589337,92.47310826275532,1,NEUTRAL
2024-12-17,252.33872985839844,252.68716009783537,248.655391740455,248.95404406138837,51356400.0,0.0097196362797549,0.0230455214081308,248.29700927734376,239.34798278808591,0.005960267960488,92.56006811095502,1,NEUTRAL
2024-12-18,246.9331817626953,253.13512753347695,246.62457993830327,251.02467749046983,56774100.0,-0.0214217932329947,0.0063288663676805,248.60760498046875,240.33203201293944,0.0084209171134866,74.35040347839737,0,HIGH_VOL_CHOPPY
2024-12-19,248.66534423828125,250.8654006658547,245.97750369773615,246.3856613682502,60882300.0,0.0070147011560826,0.0073801664101114,248.97195434570312,241.36685180664065,0.008440019365529,73.70623587077985,1,NEUTRAL
2024-12-20,253.34420776367188,253.85190610745477,244.58382522076937,246.9232356335886,147495300.0,0.0188159051263177,0.0256318293436861,250.238232421875,242.65950698852535,0.0088783787849694,75.94013412875545,2,HIGH_VOL_CHOPPY
2024-12-23,254.1206970214844,254.49897581061583,252.30888395267968,253.6229481814948,40858800.0,0.0030649576110965,0.0168500804917206,251.08043212890624,243.9237907409668,0.0088931381504172,73.86537288721206,1,NEUTRAL
2024-12-24,257.0375061035156,257.04744042152294,254.14058909817473,254.3397007808045,23234700.0,0.0114780461261863,0.0186209078874017,252.0201873779297,245.1845901489258,0.008827627036123,76.18063858914601,1,NEUTRAL
2024-12-26,257.853759765625,258.9289141129315,256.47003399402934,257.0275101814573,27237100.0,0.0031756208441449,0.0442248300733614,254.2043029785156,246.37719497680663,0.008781733202132,76.81206308678362,1,NEUTRAL
2024-12-27,254.4392242431641,257.53523753189216,251.9206165669488,256.66912911312295,42355300.0,-0.0132421397522554,0.0232194800709746,255.35907897949215,247.4055435180664,0.0096153724018629,69.30065626992548,1,NEUTRAL
2024-12-30,251.0644989013672,252.3586488565982,249.62103037787767,251.0943626150189,35557500.0,-0.0132633848096146,-0.0089984645097206,254.90313720703125,248.14569625854492,0.0102624172146884,58.3820686663712,1,NEUTRAL
2024-12-31,249.29251098632812,252.1396347735265,248.30696287880588,251.30342042234355,39480700.0,-0.0070578991565637,-0.0189995781207387,253.9375,248.68475875854492,0.0103846862606721,53.98256304127682,1,NEUTRAL
2025-01-02,242.75210571289065,247.9784683255357,240.73124671787497,247.80922035937212,55740700.0,-0.0262358674456777,-0.0555771047081038,251.080419921875,248.74448928833007,0.0118649432010743,46.5767772992247,0,HIGH_VOL_CHOPPY
2025-01-03,242.26431274414065,243.080612931882,240.80092995907523,242.26431274414065,40244100.0,-0.0020094283726911,-0.0604584824966457,247.96253051757813,248.76191101074215,0.011872524807676,43.879713575783555,1,NEUTRAL
2025-01-06,243.89691162109375,246.2164228483008,242.10501290586,243.2100158477468,45045600.0,0.0067389160973012,-0.0414335197469207,245.85406799316405,248.85947036743164,0.0119638652724438,45.99230978171272,1,NEUTRAL
2025-01-07,241.11949157714844,244.44445006993732,240.2633629937866,241.8860138278822,40856000.0,-0.0113876802518113,-0.0396113642818363,243.8650665283203,248.8281135559082,0.0122536779109491,38.659150657348945,1,NEUTRAL
2025-01-08,241.6072540283203,242.61271628247303,238.96919157849695,240.83076714912377,37628900.0,0.0020229075964843,-0.0308282704827393,242.32801513671876,248.6265251159668,0.0116668582786015,35.4244798143082,1,NEUTRAL
2025-01-10,235.7836151123047,239.0787097724967,231.95094323601768,238.9293760168756,61710900.0,-0.0241037419982969,-0.0287062004266516,240.93431701660157,248.0829833984375,0.0127055478524565,35.02668032786883,0,HIGH_VOL_CHOPPY
2025-01-13,233.3446502685547,233.61343889555545,228.68572841435088,232.47857214721685,49630700.0,-0.0103440811295912,-0.0368178968439572,239.15038452148437,247.48120574951173,0.0128219480039324,29.80837952943321,1,NEUTRAL
2025-01-14,232.22967529296875,235.0568847872792,231.4233246799516,233.69305795736565,39435300.0,-0.0047782324313101,-0.0478367530387209,236.8169372558594,246.7505096435547,0.0126758598704738,19.287380180205716,1,NEUTRAL
2025-01-15,236.7989959716797,237.88409983929475,233.37448198930952,233.58354315722423,39832000.0,0.0196758690419152,-0.0179184833926475,235.9528381347656,246.23981857299805,0.0136387847734872,27.30812669285271,2,HIGH_VOL_CHOPPY
2025-01-16,227.23228454589844,236.9383864807084,227.0033243432251,236.28136958651152,71759100.0,-0.0404001350872509,-0.0594972594686121,233.07784423828124,245.10594787597657,0.0156985277128256,16.747930720195455,0,HIGH_VOL_CHOPPY
2025-01-17,228.9445343017578,231.24413133243607,227.4512878984511,231.07489856287185,68488300.0,0.0075352398066197,-0.0290057509182281,231.71002807617188,243.93623809814457,0.0156007551693063,18.379706881479123,1,NEUTRAL
2025-01-21,221.6375732421875,223.40955766052627,218.39225670760808,222.9914505136237,98070400.0,-0.0319158571828557,-0.0501707539165504,229.36861267089844,242.67145767211915,0.016349968641528,16.9374954436353,0,HIGH_VOL_CHOPPY
2025-01-22,222.8222198486328,223.1109074563204,218.80040121474653,218.80040121474653,64126500.0,0.0053449719247324,-0.04050927355631,227.48712158203125,241.37930145263672,0.016288134265625,20.21826481020574,1,NEUTRAL
2025-01-23,222.65301513671875,226.0078374632505,221.29913768199057,223.72815445577547,60234800.0,-0.0007593709102665,-0.059738348031901,224.65792541503907,239.84474182128903,0.015319250882377,20.92561296412373,1,NEUTRAL
2025-01-24,221.7769470214844,224.614121166801,220.4131202139208,223.7679421578224,54697900.0,-0.0039346788755427,-0.0240077572397601,223.56685791015624,238.22755432128903,0.0151727407680883,23.877909363170573,1,NEUTRAL
2025-01-27,228.8250732421875,231.10475600574816,222.9715426392062,223.01137104866308,94863400.0,0.0317802472951362,-0.0005217903975504,223.5429656982422,236.81693267822263,0.0170179685986418,35.61375689376813,2,HIGH_VOL_CHOPPY
2025-01-28,237.187255859375,239.1085741517517,229.77080167884077,229.81063008981928,75707600.0,0.0365439962444018,0.0701581522921479,226.65290222167968,235.78360748291016,0.0193987422273641,43.72204556772339,2,HIGH_VOL_CHOPPY
2025-01-29,238.2823181152344,238.78006694024197,232.95639961161777,233.06590496072295,45486100.0,0.0046168680180214,0.0693831085477199,229.744921875,234.97576217651368,0.0193614163849665,47.25908074978046,1,NEUTRAL
2025-01-30,236.520263671875,239.70585285329432,236.14198492507631,237.59540286874545,55658300.0,-0.0073948182865472,0.0622818807400435,232.51837158203125,234.24855041503903,0.0192433354440881,45.20368246971199,1,NEUTRAL
2025-01-31,234.93743896484375,246.07705979363328,232.3889674810629,246.07705979363328,100959800.0,-0.0066921315005259,0.0593411178217926,235.1504699707031,233.53079681396488,0.0192392523796938,49.132827035467855,1,NEUTRAL
2025-02-03,226.98341369628903,230.78622201033428,224.68381655532255,228.9545099800506,73063300.0,-0.0338559290660565,-0.0080483293190045,234.78213806152343,232.74236221313475,0.0197955155380455,44.14298374719784,0,HIGH_VOL_CHOPPY
2025-02-04,231.75184631347656,232.08036234711577,225.62952690670863,226.2268315478868,45067300.0,0.0210078460779863,-0.0229161112649366,233.69505615234377,232.21673889160155,0.0205220381629025,49.587779040614464,2,HIGH_VOL_CHOPPY
2025-02-05,231.42333984375,231.62243633567465,227.24225275297744,227.50107667347064,39620300.0,-0.0014174923520661,-0.0287850912553543,232.3232604980469,231.5930603027344,0.0204197102185253,44.99632286208305,1,NEUTRAL
2025-02-06,232.16995239257812,232.74734282564023,229.39250557129796,230.24863411824003,29925300.0,0.003226176535747,-0.018392974926377,231.4531982421875,231.14558334350585,0.0203433561597199,55.49888915964595,1,NEUTRAL
2025-02-07,226.60511779785156,232.94643248808816,226.2367733659399,231.5527419594936,39707200.0,-0.0239687975871957,-0.0354661275091154,229.78673400878907,230.3954765319824,0.02091569706927,47.60057592688233,0,HIGH_VOL_CHOPPY
2025-02-10,226.8741912841797,229.8041745661949,226.42572786906877,228.7876615470872,33115600.0,0.0011874113389096,-0.0004811911598769,229.7648895263672,229.95000534057615,0.0203283907724103,56.2771641215021,1,NEUTRAL
2025-02-11,231.8272705078125,234.42837673351212,227.3525813044295,227.42233485023965,53718400.0,0.0218318319752317,0.000325452398916,229.7799743652344,229.87413635253907,0.0208763720496358,59.899992719545125,2,HIGH_VOL_CHOPPY
2025-02-12,236.06277465820312,236.15247950770552,229.89386689621963,230.41209906543347,45243300.0,0.0182700859183342,0.0200473937399119,230.707861328125,230.06579132080077,0.0212386119044498,63.53253023031209,2,HIGH_VOL_CHOPPY
2025-02-13,240.7069091796875,241.5141464162941,234.7672282740452,236.10265815205585,53614100.0,0.0196733031212086,0.0367702913281136,232.41525268554688,230.2611869812012,0.0212384933755598,67.75312419862982,2,HIGH_VOL_CHOPPY
2025-02-14,243.7664337158203,244.71319316935816,240.1687356269457,240.4278440984732,40896200.0,0.0127105804588636,0.0757322521430337,235.84751586914064,231.0878944396973,0.0189860371662512,65.14556772697304,1,NEUTRAL
2025-02-18,243.6368865966797,244.34445851454996,241.01584434943877,243.31796980618805,48822500.0,-0.0005314395307257,0.0738854217732649,239.20005493164064,231.82251205444337,0.0189857220192994,57.84756143976144,1,NEUTRAL
2025-02-19,244.03550720214844,245.17162160901916,242.33134319523683,243.8262313730556,32204200.0,0.001636125838895,0.0526609171888796,241.6417022705078,232.9424087524414,0.0171002467233486,57.12085208255659,1,NEUTRAL
2025-02-20,244.99224853515625,245.93900803040836,243.45748811790233,244.10528213544583,32316900.0,0.0039205005205054,0.0378266920308896,243.42759704589844,234.05091018676757,0.0171015417510224,60.69925763084727,1,NEUTRAL
2025-02-21,244.71319580078125,247.84249441981407,244.38431857946645,245.11182656230832,53197400.0,-0.0011390267898004,0.0166438372489883,244.2288543701172,235.1539192199707,0.0171083549159095,62.76618808539059,1,NEUTRAL
2025-02-24,246.25791931152344,248.0119159709633,243.5870445183064,244.0953010258401,51326400.0,0.0063123833828713,0.0102207902774984,244.7271514892578,236.37796783447263,0.0169836700686902,80.23130584123358,1,NEUTRAL
2025-02-25,246.1981201171875,249.14803959700345,244.0753891604379,247.15485528022737,48013300.0,-0.000242831558486,0.0105125030790091,245.23939819335936,237.24662017822263,0.0158350082020454,76.58521271236557,1,NEUTRAL
2025-02-26,239.54087829589844,244.14512894194456,238.31507426807875,243.49735015822236,44433600.0,-0.0270401813714917,-0.0184179300700157,244.34047241210936,237.3643013000488,0.0152851161459966,62.11627539393365,0,HIGH_VOL_CHOPPY
2025-02-27,236.49131774902344,241.6337368385667,236.25213016109495,238.5941277716784,41153600.0,-0.01273085649752,-0.0346987744998509,242.6402862548828,237.27475128173828,0.0155356664302595,56.035184161501405,1,NEUTRAL
