Date,Close,High,Low,Open,Volume,return_1d,return_5d,ma_5,ma_20,volatility_20,rsi_14,regime_id,regime_label
2023-03-20,266.5391845703125,271.6794360581046,264.20893244844024,271.18988829736253,43466600.0,-0.0257665629442299,0.0721092874481994,265.1566986083984,251.33675689697264,0.0179778860544515,68.98622059501128,0,HIGH_VOL_CHOPPY
2023-03-21,268.05682373046875,269.251321698279,263.885866421952,269.13383499318786,34558700.0,0.0056938688493506,0.049810345531301,267.7003967285156,252.37019577026368,0.0170931194520628,73.52492919372267,1,NEUTRAL
2023-03-22,266.5979309082031,275.16501681749725,266.49021486222443,267.68471260704814,34873300.0,-0.0054424759719324,0.0258063804006312,269.04176635742186,253.3874771118164,0.0171171031196759,69.21262609798087,1,NEUTRAL
2023-03-23,271.8556823730469,275.184601369669,269.44711561214615,272.12982794030694,36610900.0,0.019721651428173,0.0052857765788603,269.32764892578126,254.5080528259277,0.0173659063131689,69.86326771453052,2,HIGH_VOL_CHOPPY
2023-03-24,274.7048645019531,274.76360784861777,269.52544032042374,271.44445936393123,28172000.0,0.0104804950333778,0.0040799995359708,269.5508972167969,256.0427864074707,0.0162638872069946,70.55863530682858,1,NEUTRAL
2023-03-27,270.6024169921875,275.5762089469485,269.7603793312512,274.6362856404628,26840200.0,-0.0149340184317575,0.0152444092917345,270.36354370117186,257.3263816833496,0.0169271462867687,68.80392211144375,0,HIGH_VOL_CHOPPY
2023-03-28,269.47650146484375,270.3674820752308,266.3629546475742,270.0247926282162,21878600.0,-0.0041607740975064,0.0052961820356511,270.64747924804686,258.5899070739746,0.0169595035936877,67.99871696256783,1,NEUTRAL
2023-03-29,274.6461181640625,275.26295317695,272.590011414313,273.12850204608293,25087000.0,0.019183923908457,0.0301884835656529,272.2571166992187,260.26612014770507,0.0167019058838422,72.12369713726726,2,HIGH_VOL_CHOPPY
2023-03-30,278.1120910644531,278.51352384288515,275.59583810054556,278.28835097959796,25053400.0,0.0126197774924319,0.023013713146599,273.5083984375,261.8786911010742,0.0164866298354739,77.91248540478819,1,NEUTRAL
2023-03-31,282.2732849121094,283.2230089583457,277.0840895334759,277.7988401677379,32766000.0,0.0149622903187329,0.0275510971524948,275.02208251953124,263.4946914672852,0.0164352929286254,77.53045344781326,2,HIGH_VOL_CHOPPY
2023-04-03,281.22564697265625,282.2438849087716,278.0142145195858,280.5304675659523,24883300.0,-0.0037114314228472,0.0392577054504854,277.146728515625,264.98095932006834,0.0165848876924082,73.3404175642334,1,NEUTRAL
2023-04-04,281.1766662597656,284.3783279836004,279.6982522270493,281.2256389673713,25824300.0,-0.0001741687268493,0.0434181263721367,279.48676147460935,266.5979370117187,0.0162046264941241,70.88779241998992,1,NEUTRAL
2023-04-05,278.39599609375,281.1472519122107,277.0056972902033,279.8744397816824,22064800.0,-0.0098894058422568,0.0136534896424331,280.2367370605469,268.09791107177733,0.0165148947990571,59.22471321128475,1,NEUTRAL
2023-04-06,285.5043029785156,285.97424977654526,276.1343502576284,277.2896759756227,29770300.0,0.0255330787242065,0.0265799731531606,281.7151794433594,270.0208564758301,0.0168497287311178,62.63763081765118,2,HIGH_VOL_CHOPPY
2023-04-10,283.34039306640625,283.5459947057534,278.75820451792686,283.1641332102067,23103000.0,-0.0075792549868231,0.0037804078931136,281.92860107421876,272.0182083129883,0.016422282900383,69.87926748772671,1,NEUTRAL
2023-04-11,276.91754150390625,280.0017159473279,275.7524454559277,279.77651324649406,27276600.0,-0.0226683230477297,-0.0153190347862152,281.0669799804688,273.433487701416,0.0174191423400814,59.39365154958303,0,HIGH_VOL_CHOPPY
2023-04-12,277.56378173828125,281.01021712063323,276.0657667752644,278.83662385276324,27403400.0,0.0023336919389986,-0.0128491619505389,280.3444030761719,274.5447601318359,0.0166738956964892,61.82922389040432,1,NEUTRAL
2023-04-13,283.7810363769531,283.8397797166335,277.2504861189615,277.6616894967238,24222700.0,0.0223993728567015,0.0193430952986468,281.4214111328125,275.7392578125,0.0168986330753529,62.60336975733102,2,HIGH_VOL_CHOPPY
2023-04-14,280.1584167480469,282.4494967636299,277.7596206838942,281.0004245840228,20987900.0,-0.0127655451370409,-0.01872436308209,280.35223388671875,276.22586517333986,0.0150219686129635,55.67090461816548,0,HIGH_VOL_CHOPPY
2023-04-17,282.76275634765625,285.50424155811174,280.1779598756737,283.8691389960497,23836200.0,0.0092959534460517,-0.0020386670340173,280.23670654296876,276.68457183837893,0.0149488770843422,63.05163267418445,1,NEUTRAL
2023-04-18,282.3417663574219,285.6609144658387,281.0102108111372,285.47488392928074,20161800.0,-0.0014888452626228,0.0195878701799001,281.32155151367186,277.4747009277344,0.0135130488304086,64.02038026759078,1,NEUTRAL
2023-04-19,282.420166015625,283.0075995306708,278.5918982512192,280.01156908541924,17150300.0,0.0002776764458711,0.0174964624236273,282.29282836914064,278.1928680419922,0.0135098697132601,59.529502777973136,1,NEUTRAL
2023-04-20,280.1289978027344,282.98796979588815,279.1205306378155,279.28699001904164,23244400.0,-0.0081126225694657,-0.0128692129003562,281.5624206542969,278.8694213867187,0.0136074084521525,52.5456632436888,1,NEUTRAL
2023-04-21,279.7863464355469,280.28566483452795,277.14277656950355,279.0520247927153,21676400.0,-0.0012231913506819,-0.0013280711563794,281.4880065917969,279.2659545898438,0.0130104904657384,46.52623609931762,1,NEUTRAL
2023-04-24,275.8797607421875,278.9933075070845,272.89353106763554,276.19307851016646,26611000.0,-0.013962746013624,-0.0243419455036225,280.1114074707031,279.32469940185547,0.0132698384108081,43.085124020444546,0,HIGH_VOL_CHOPPY
2023-04-25,269.66253662109375,275.7133405569095,269.6135639108985,273.6670342373716,45772200.0,-0.0225359921451571,-0.0449073826373858,277.5755615234375,279.27770538330077,0.0138262760090863,37.15606355534948,0,HIGH_VOL_CHOPPY
2023-04-26,289.1954650878906,293.307678595242,286.61066821898174,290.4976789797235,64599200.0,0.0724347130734102,0.0239901391173702,278.9306213378906,280.26365356445314,0.0212516864360264,58.76929481762696,2,HIGH_VOL_CHOPPY
2023-04-27,298.45770263671875,298.8199931125039,289.0779798089215,289.78292984563893,46462600.0,0.0320276030124233,0.065429516321946,282.5963623046875,281.45423278808596,0.0219260832698307,60.1628130259998,2,HIGH_VOL_CHOPPY
2023-04-28,300.8369445800781,302.47201761342075,296.96950473874074,297.65488365834915,36469600.0,0.007971789376987,0.0752381179879362,286.8064819335938,282.59047546386716,0.0218587769801317,63.68099512203503,1,NEUTRAL
2023-05-01,299.1723937988281,302.1488522384796,298.77096109153786,300.55292192498604,21294100.0,-0.0055330663711316,0.0844303800828936,291.4650085449219,283.4354309082031,0.0218058721208061,68.80063689111338,1,NEUTRAL
2023-05-02,299.0255432128906,302.71672228103625,297.5569000465208,301.3264234827943,26404400.0,-0.0004908560715539,0.1088879714613646,297.3376098632813,284.32542572021487,0.0217645323474386,68.28492343180676,1,NEUTRAL
2023-05-03,298.03668212890625,302.1586660652437,297.733164896042,300.21027546467184,22360800.0,-0.0033069451972548,0.0305717692991094,299.10585327148436,285.1684265136719,0.0218020359077631,63.33333904196588,1,NEUTRAL
2023-05-04,299.0255432128906,301.3264234827943,297.05755180847615,299.8381792845817,22519900.0,0.0033179173681603,0.0019025830834831,299.21942138671875,286.1999038696289,0.0215856929982663,68.56091219685007,1,NEUTRAL
2023-05-05,304.1560363769531,305.448449715473,297.9094017870665,299.32910233190466,28197100.0,0.017157374279594,0.0110328596825364,299.88323974609375,287.13249053955076,0.0212199291929324,70.04954218808184,2,HIGH_VOL_CHOPPY
2023-05-08,302.1978454589844,303.7154615391141,299.6913631590147,303.6469176772524,21318600.0,-0.0064381129544373,0.0101127367459934,300.488330078125,288.0753631591797,0.0211904314548533,68.08773375411019,1,NEUTRAL
2023-05-09,300.5823059082031,303.55876446980983,299.90672765113413,301.5614013671875,21340800.0,-0.0053459664754642,0.0052061194458032,300.7996826171875,289.2586013793945,0.0204068997691076,66.09394428288101,1,NEUTRAL
2023-05-10,305.7813720703125,306.45695048571525,301.2383836132989,302.1685065895515,30078000.0,0.017296647407107,0.0259856937276483,302.34862060546874,290.6694808959961,0.0206043216238302,71.61718785762817,2,HIGH_VOL_CHOPPY
2023-05-11,303.6273498535156,304.61624606114736,299.85785535357644,303.6175792147709,31680200.0,-0.0070443212489136,0.0153893429677636,303.26898193359375,291.6617965698242,0.0203496741069893,69.49557493856022,1,NEUTRAL
2023-05-12,302.5111389160156,304.1560121908101,300.19068735342637,304.05809666453393,19774700.0,-0.0036762529397912,-0.0054080710694787,302.94000244140625,292.77943267822263,0.0200650040761534,72.81870226911758,1,NEUTRAL
2023-05-15,302.9908752441406,303.4216796405487,301.15997149921776,302.63841521778266,16336500.0,0.0015858468215221,0.0026242072770299,303.0986083984375,293.79083862304685,0.0200325665351924,81.67082041148464,1,NEUTRAL
2023-05-16,305.2232360839844,307.15205550564514,303.35316000473966,303.35316000473966,26730300.0,0.0073677494018424,0.0154397983000322,304.02679443359375,294.934912109375,0.0200109730669998,72.6917965300257,1,NEUTRAL
2023-05-17,308.10809326171875,308.5300175402266,304.9092544308229,306.4301881447826,24315000.0,0.0094516302714928,0.0076091005009659,304.492138671875,296.2193084716797,0.0200241657502339,66.67376733159824,1,NEUTRAL
2023-05-18,312.54327392578125,313.0535358007283,307.8333531943893,308.62815194349986,27276000.0,0.0143948853050577,0.0293646935184432,306.27532348632815,297.840022277832,0.0199073641175162,68.88435533561696,2,HIGH_VOL_CHOPPY
2023-05-19,312.36663818359375,312.7689485029045,310.43360222955846,310.79665472761,27546700.0,-0.0005651561141239,0.0325789632173321,308.2464233398438,299.4690368652344,0.0198959080761201,72.35792201935917,1,NEUTRAL
2023-05-22,315.1533508300781,316.53689709363704,312.04284968121516,312.62177529023154,24115700.0,0.0089212876979727,0.0401413922981586,310.6789184570313,301.4327163696289,0.0193559740580896,75.08467947111404,1,NEUTRAL
2023-05-23,309.34442138671875,316.6644323894991,309.33459944590936,314.02490557674435,30797200.0,-0.0184320726023039,0.0135022004078366,311.50315551757814,303.4168106079102,0.0190473499220612,65.29445369049506,0,HIGH_VOL_CHOPPY
2023-05-24,307.9609069824219,310.5611762447715,306.7441540494219,308.8243994042462,23384900.0,-0.0044724078038805,-0.000477709876877,311.4737182617188,304.3550827026367,0.0113689962118662,61.95799911783445,1,NEUTRAL
2023-05-25,319.804443359375,320.7660354537529,313.99551318959146,317.17470817825347,43301700.0,0.0384579214712765,0.023232525027296,312.9259521484375,305.4224197387695,0.0122812001989014,67.75222557579005,2,HIGH_VOL_CHOPPY
2023-05-26,326.64361572265625,327.14402564243557,317.80267115227514,317.940028599587,36630600.0,0.0213854826138104,0.0457058334465001,315.78134765625,306.71275329589844,0.0128877708192511,74.96735077825147,2,HIGH_VOL_CHOPPY
2023-05-30,324.9951477050781,329.44014532098214,324.31809251004455,328.939735353525,29503100.0,-0.0050466867810384,0.031228596646927,317.74970703125,308.00389099121094,0.0128688799824773,74.91696007854219,1,NEUTRAL
2023-05-31,322.2280578613281,329.63637661307075,321.1879203022461,326.05487171947954,45950600.0,-0.0085142497150789,0.0416481939996042,320.32643432617186,309.1640167236328,0.0131457382011032,67.66317439945044,1,NEUTRAL
2023-06-01,326.3394470214844,327.2716331746607,318.62694664026094,319.81423378408647,26773900.0,0.0127592525227135,0.059678159215551,324.00214233398435,310.5791549682617,0.0131778463163754,73.40787569981757,1,NEUTRAL
2023-06-02,329.1064758300781,331.16707696462373,326.3099478578334,327.97806066792737,25873800.0,0.0084789896956942,0.0290866267303551,325.862548828125,312.0832015991211,0.0132013528260837,76.50806609587333,1,NEUTRAL
2023-06-05,329.6364440917969,332.2072777754639,328.38046313393863,328.92995293144236,21307100.0,0.0016103246233063,0.0091623660316133,326.46111450195315,313.35722198486326,0.0128949181322934,76.53156602489304,1,NEUTRAL
2023-06-06,327.4187927246094,329.07708381551254,325.9371468564524,329.03782599435294,20396200.0,-0.0067275673152509,0.0074574806320819,326.9458435058594,314.6182693481445,0.0129075347613104,72.10706899507464,1,NEUTRAL
2023-06-07,317.31207275390625,328.2135893193703,316.4485803635837,325.42688293374783,40717100.0,-0.0308678676828542,-0.0152562292062644,325.962646484375,315.4547576904297,0.0149844640457828,58.01433245252454,0,HIGH_VOL_CHOPPY
2023-06-08,319.1568603515625,320.51097094753044,317.2826958254713,317.8616215254237,23277700.0,0.0058137958056421,-0.0220095570286634,324.5261291503906,316.1235321044922,0.0146159678449611,56.03081611957776,1,NEUTRAL
2023-06-09,320.6581115722656,323.79804871469764,318.32276516845866,318.8918688562613,22529000.0,0.0047038037003166,-0.0256706108152502,322.8364562988281,316.9750701904297,0.0144582519132654,57.382506750892745,1,NEUTRAL
2023-06-12,325.6231384277344,325.8684474019989,319.05866788081994,322.4144778795906,24260300.0,0.015483864827632,-0.0121749452646834,322.03379516601564,318.13067016601565,0.0146380153507032,58.9739189937149,2,HIGH_VOL_CHOPPY
2023-06-13,328.01739501953125,330.6569222888833,324.19058055958016,328.19401031500286,22951300.0,0.0073528453885602,0.0018282466010597,322.153515625,319.38199615478516,0.0146491197521815,67.00020115424752,1,NEUTRAL
2023-06-14,331.0101318359375,332.6782449291993,326.5651341794789,328.0664239854366,26003800.0,0.0091237137476445,0.0431690447928683,324.89312744140625,320.6713409423828,0.0146751146671373,70.38704992860401,1,NEUTRAL
2023-06-15,341.5682373046875,343.2755782609129,330.87277152883553,331.1475163947217,38899100.0,0.0318966232549735,0.0702205709394374,329.3754028320312,322.34434814453124,0.0159071317020317,69.6980042248915,2,HIGH_VOL_CHOPPY
2023-06-16,335.9065246582031,344.8750365511383,335.5336801120297,344.7278571322609,46552000.0,-0.016575641491612,0.0475534924445566,332.4250854492187,323.5125106811523,0.0164713703120992,58.566267093615465,0,HIGH_VOL_CHOPPY
2023-06-20,331.706787109375,335.66116662544215,329.55787807274623,332.9431539372829,26375400.0,-0.0125026971509455,0.0186830970029201,333.6418151855469,324.4795181274414,0.0168475579197613,55.92718142818103,0,HIGH_VOL_CHOPPY
2023-06-21,327.301025390625,331.3927920316485,325.838993566958,330.0582957138187,25117800.0,-0.0132820969903677,-0.0021839379245834,333.4985412597656,325.08690185546874,0.0171750807555398,54.354020064569966,0,HIGH_VOL_CHOPPY
2023-06-22,333.3356628417969,333.7379731827186,327.0851945067568,327.8505573652322,23556800.0,0.0184375757575756,0.0070255583808291,333.9636474609375,326.28646392822264,0.0168383350661902,55.81280128684282,2,HIGH_VOL_CHOPPY
2023-06-23,328.733642578125,331.6184785385029,327.19312496325193,328.08602328651534,23146900.0,-0.0138059643076835,-0.0375754924633513,331.396728515625,327.3251007080078,0.0172071841276078,49.69939771279478,0,HIGH_VOL_CHOPPY
2023-06-26,322.43414306640625,329.80320477764576,322.3261915392268,327.4580664000975,21520600.0,-0.0191629291797283,-0.0401075317173594,328.70225219726564,327.4565856933594,0.0157959383338203,44.68730739083435,0,HIGH_VOL_CHOPPY
2023-06-27,328.2921447753906,329.8424845224402,323.1210117477798,325.6329735815735,24354100.0,0.018168056438669,-0.0102941587772168,328.0193237304687,327.5390121459961,0.0155873452239894,50.6113833782681,2,HIGH_VOL_CHOPPY
2023-06-28,329.5480651855469,331.63810233073093,327.54633567319496,328.38039213208674,20259500.0,0.0038256182188445,0.0068653613053613,328.46873168945314,327.7666580200195,0.0155513692858848,59.777302750136926,1,NEUTRAL
2023-06-29,328.7630920410156,329.80319974916614,326.37869587676175,328.4294754124527,16997000.0,-0.0023819686032423,-0.0137176165364323,327.55421752929686,328.0934097290039,0.0154177170120703,57.80821251796541,1,NEUTRAL
2023-06-30,334.15008544921875,336.2989944894714,330.8727611005321,331.41242887349597,26832800.0,0.0163856391992172,0.0164766916723666,328.63750610351565,328.48394165039065,0.0155822823153404,60.31506196666646,2,HIGH_VOL_CHOPPY
2023-07-03,331.6479797363281,334.5033803796864,330.2546412440051,332.82547503388076,12508700.0,-0.0074879696933995,0.0285758715944182,330.4802734375,328.61101684570315,0.0156040563616832,54.78644737773613,1,NEUTRAL
2023-07-05,331.8049011230469,335.23922664394627,328.4490912403642,328.8023217775131,18172400.0,0.0004731564680222,0.0107000925960614,331.1828247070313,328.7194396972656,0.0156018706370267,53.11990161835987,1,NEUTRAL
2023-07-06,334.8663330078125,336.55405979331294,329.20461318273215,330.9708256570031,28161200.0,0.0092266023630263,0.0161380641675783,332.24647827148436,329.0918167114258,0.0156237688350624,53.17289729013078,1,NEUTRAL
2023-07-07,330.8924560546875,335.3767124517716,330.6765829036586,332.9530579608815,21214800.0,-0.011867054288292,0.0064768949593838,332.67235107421874,329.77083587646484,0.0140688591409183,40.1485112825319,0,HIGH_VOL_CHOPPY
2023-07-10,325.603515625,328.93974184694355,321.4430847345039,328.3215584005841,32791400.0,-0.0159838652496006,-0.0255770391700754,330.963037109375,330.0931686401367,0.0146074569457573,40.42663841617265,0,HIGH_VOL_CHOPPY
2023-07-11,326.23150634765625,326.61417278371005,320.86414468674985,324.8479601120357,26698200.0,0.0019286976108068,-0.0163319957292613,329.87974243164064,330.37183837890626,0.0145845989920761,44.55077467723301,1,NEUTRAL
