Date,symbol,return_1d,return_5d,ma_5,ma_20,volatility_20,rsi_14,future_return,rank,label
2023-01-20,AAPL,0.0192206796467131,0.0334305985789049,133.79158935546874,129.4495880126953,0.0192135026855169,68.53680282666848,0.0584611312545486,1.0,2
2023-01-20,MSFT,0.0357437403994398,0.0071695284625039,231.96201782226564,229.87297744750975,0.0202521936054617,49.26100008476781,0.0330530878224224,0.5,1
2023-01-23,AAPL,0.0235005272345341,0.0471207221389051,135.04271240234374,129.7283821105957,0.019195356023492,72.18252658480867,0.0133936764627109,1.0,2
2023-01-23,MSFT,0.0098242997423099,0.0140032566442143,232.61637268066409,229.7826370239258,0.020223429430421,52.526502438930905,0.0005359868611729,0.5,1
2023-01-24,AAPL,0.0100631765386685,0.0484771937980257,136.34112243652345,130.2357292175293,0.0182513644340954,90.11948076352944,0.0123482629852154,0.5,1
2023-01-24,MSFT,-0.0022261295204971,0.0070313072844052,232.94647521972655,229.97064056396485,0.0193383407137772,52.239602935708625,0.0238391121677754,1.0,2
2023-01-25,AAPL,-0.0047008141579302,0.0491828330561865,137.65135803222657,130.72829818725586,0.0182931167398772,86.66032893905341,0.0251655081044761,0.5,1
2023-01-25,MSFT,-0.0059081059978559,0.0203553512013139,233.8840576171875,230.06244430541992,0.0193960245686102,62.54627125548547,0.0504552217058147,1.0,2
2023-01-26,AAPL,0.0148033042879356,0.0642419098755544,139.3635284423828,131.41444778442383,0.0179536399037439,93.241931947578,0.0476523038845335,0.5,1
2023-01-26,MSFT,0.0307136018734048,0.0692882650041897,237.02301330566405,230.601554107666,0.0204167025997277,77.64140815929255,0.0669355859893998,1.0,2
2023-01-27,AAPL,0.0136844485884213,0.0584611312545486,140.95157775878906,132.3941680908203,0.0159030927942967,92.31960376669208,0.0587266362356704,1.0,2
2023-01-27,MSFT,0.0006452929773754,0.0330530878224224,238.57393493652344,231.26714096069335,0.0202032924762429,76.39167169583584,0.0410622166072252,0.5,1
2023-01-30,AAPL,-0.0200783651579455,0.0133936764627109,141.32395629882814,133.0537181854248,0.0162423756476104,79.64913735306268,0.0610490378142545,1.0,2
2023-01-30,MSFT,-0.021961635651446,0.0005359868611729,238.59933166503907,231.35015716552735,0.0200670726543582,66.49033549855451,0.0579290834487835,0.5,1
2023-01-31,AAPL,0.0090211987935919,0.0123482629852154,141.67072448730468,133.76104774475098,0.016253580731121,80.29475986310518,0.0717995906244672,0.5,1
2023-01-31,MSFT,0.021012664322771,0.0238391121677754,239.72638854980468,231.74032669067384,0.0205277009223899,68.72030662216127,0.0796980061470564,1.0,2
2023-02-01,AAPL,0.0079005742163833,0.0251655081044761,142.37410888671874,134.7639175415039,0.0127578528648367,78.75706737376466,0.0446262433499753,0.5,1
2023-02-01,MSFT,0.0199346835842069,0.0504552217058147,242.0976989746094,232.38345108032223,0.0209054747196529,67.44755620841063,0.055311412393519,1.0,2
2023-02-02,AAPL,0.0370628072462861,0.0476523038845335,143.72572326660156,135.9687427520752,0.0143544097247102,83.39070619115915,0.0003312025796213,1.0,2
2023-02-02,MSFT,0.046884244162503,0.0669355859893998,245.34017944335935,234.1170036315918,0.0200713686040185,72.58088114588398,-0.0037036105420046,0.5,1
2023-02-03,AAPL,0.0243997197153238,0.0587266362356704,145.41424560546875,137.42083549499512,0.0139691767946314,84.75334170680242,-0.0210968027622328,0.5,1
2023-02-03,MSFT,-0.0236205255272435,0.0410622166072252,247.3305908203125,235.8769264221191,0.0195243122684581,65.10267136081639,0.0183857868750909,1.0,2
2023-02-06,AAPL,-0.0179288286546065,0.0610490378142545,147.1342987060547,138.50990676879883,0.0139554380487097,76.32528707968405,0.0155202250063086,0.5,1
2023-02-06,MSFT,-0.0061158556449794,0.0579290834487835,250.07692260742184,237.43175201416017,0.0197372937638316,62.87636498005888,0.0566655754821798,1.0,2
2023-02-07,AAPL,0.0192446053447163,0.0717995906244672,149.17549743652344,139.7167007446289,0.0141422425407127,80.204995162711,-0.0078634789562074,0.5,1
2023-02-07,MSFT,0.0420219607976761,0.0796980061470564,253.93468017578124,239.406534576416,0.0212502595188054,72.67527998491425,0.0172298859702804,1.0,2
2023-02-08,AAPL,-0.0176527405645864,0.0446262433499753,150.45420532226564,140.76045303344728,0.0153117345612824,73.8880172800768,0.0240073211777258,1.0,2
2023-02-08,MSFT,-0.0031020661755432,0.055311412393519,256.66538391113284,241.2563049316406,0.0214066825863709,75.98565037069878,0.0122392872263481,0.5,1
2023-02-09,AAPL,-0.0069115229228268,0.0003312025796213,150.46404724121095,141.61653747558594,0.0152972064131666,69.51947049192529,0.0203798215855748,1.0,2
2023-02-09,MSFT,-0.0116595154846734,-0.0037036105420046,256.4739654541016,242.6162902832031,0.0211545163155892,68.93820324312789,-0.0030856064967472,0.5,1
2023-02-10,AAPL,0.0024561448176823,-0.0210968027622328,149.82184448242188,142.49481430053712,0.0152403683105603,66.64530591012601,0.0101982796266271,1.0,2
2023-02-10,MSFT,-0.001972716230999,0.0183857868750909,257.4017761230469,243.81707992553712,0.0211762877404706,67.11710302770598,-0.0166993311597648,0.5,1
2023-02-13,AAPL,0.0188067009190127,0.0155202250063086,150.28582153320312,143.44669723510742,0.0154739137214986,68.1366845293173,-0.0349039025623972,1.0,2
2023-02-13,MSFT,0.0312429482937424,0.0566655754821798,260.24382934570315,245.38411407470704,0.0219544358606298,71.65040921279854,-0.0664055859879036,0.5,1
2023-02-14,AAPL,-0.0042248574290301,-0.0078634789562074,150.0462188720703,144.30839080810546,0.0156602566696652,68.17739301184056,-0.0280025265498209,1.0,2
2023-02-14,MSFT,0.0031327838772996,0.0172298859702804,261.14430541992186,246.9379623413086,0.021964065261288,73.53818811813352,-0.0735938864418256,0.5,1
2023-02-15,AAPL,0.0139035951850994,0.0240073211777258,150.7648162841797,145.31112213134764,0.0155038724819862,68.21063017000884,-0.0381769597902292,1.0,2
2023-02-15,MSFT,-0.0079929149846376,0.0122392872263481,261.7819763183594,248.60727920532227,0.021430795731599,67.78764170444612,-0.0540249316192844,0.5,1
2023-02-16,AAPL,-0.0104294939090345,0.0203798215855748,151.37061767578126,146.23097915649413,0.0159360571685549,62.71294376746534,-0.0455403005762061,1.0,2
2023-02-16,MSFT,-0.0266225909931655,-0.0030856064967472,261.6230895996094,250.1150619506836,0.0221260293011272,60.63607341672024,-0.0493228809167143,0.5,1
2023-02-17,AAPL,-0.0075465513201207,0.0101982796266271,151.67451171875,146.9655448913574,0.0159449655688608,66.44005874210478,-0.0303507552535631,1.0,2
2023-02-17,MSFT,-0.0156016383691024,-0.0166993311597648,260.7648895263672,251.0177978515625,0.0215247694445878,61.8485386217187,-0.0306132475165142,0.5,1
2023-02-21,AAPL,-0.0266798202590193,-0.0349039025623972,150.6148651123047,147.33973541259766,0.0168476139318181,56.786656264384256,-0.007206480541263,1.0,2
2023-02-21,MSFT,-0.0208868085567927,-0.0664055859879036,257.2455993652344,251.5414207458496,0.0221680890899951,54.05034005423449,-0.0128625964768751,0.5,1
2023-02-22,AAPL,0.0028959036030631,-0.0280025265498209,149.76832885742186,147.6651924133301,0.0167600850792221,55.82365178039197,-0.0241755660165137,0.5,1
2023-02-22,MSFT,-0.0045909339786167,-0.0735938864418256,253.3331329345703,252.0346267700195,0.0222003227867069,49.52360572200181,-0.0208341091748242,1.0,2
2023-02-23,AAPL,0.0032905074732521,-0.0381769597902292,148.5981658935547,148.04782409667968,0.0166769083687806,47.78704515285992,-0.0233600671781144,0.5,1
2023-02-23,MSFT,0.0129617630406897,-0.0540249316192844,250.4839660644531,252.75725631713868,0.0222350749684017,41.71128720448374,-0.0143659245320391,1.0,2
2023-02-24,AAPL,-0.0180052584348149,-0.0455403005762061,147.21686706542968,148.19431381225587,0.0170437245968621,35.419201392661535,0.0294458787270512,1.0,2
2023-02-24,MSFT,-0.0217843345920523,-0.0493228809167143,247.9520263671875,252.8473152160645,0.0219151581081783,42.23387322483006,0.0243558871327007,0.5,1
2023-02-27,AAPL,0.0082476374218838,-0.0303507552535631,146.30323486328126,148.30345916748047,0.0168759904615774,42.651522513304485,0.0399542353762465,1.0,2
2023-02-27,MSFT,0.0037716399986691,-0.0306132475165142,246.4050445556641,252.97557525634767,0.0219266732523284,44.47251513305831,0.0268230299395095,0.5,1
2023-02-28,AAPL,-0.0034479250711452,-0.007206480541263,146.09208984375,148.53176879882812,0.0161840489128284,34.040863272035836,0.0284243541099802,1.0,2
2023-02-28,MSFT,-0.0029580545841496,-0.0128625964768751,245.7686340332031,253.33374633789063,0.0212931645340809,30.130741844054057,0.0189639848930449,0.5,1
2023-03-01,AAPL,-0.0142458544538359,-0.0241755660165137,145.3817108154297,148.59293899536132,0.0164654089349449,35.04021519682486,0.0520267024868161,1.0,2
2023-03-01,MSFT,-0.0126292435200474,-0.0208341091748242,244.74254455566407,253.2886657714844,0.0210144332758349,28.619218687397492,0.0301700488831844,0.5,1
2023-03-02,AAPL,0.0041289597756621,-0.0233600671781144,144.6930358886719,148.62755584716797,0.0163983342232127,38.66794519898271,0.0320746221577032,1.0,2
2023-03-02,MSFT,0.019653196822055,-0.0143659245320391,244.02584533691407,253.23929290771488,0.0210004835867257,37.661484683961994,0.0048186759222912,0.5,1
2023-03-03,AAPL,0.0350902166318445,0.0294458787270512,145.54549560546874,148.64925689697264,0.0161703620527197,50.03908600914039,-0.0167515096480155,1.0,2
2023-03-03,MSFT,0.0166460359746722,0.0243558871327007,245.21446228027344,252.81588592529295,0.0183719233035367,43.08082516675383,-0.0262445899007738,0.5,1
2023-03-06,AAPL,0.0185396070957424,0.0399542353762465,146.7117126464844,148.62782592773436,0.0157579461993204,49.961034304926365,-0.0218424349930163,0.5,1
2023-03-06,MSFT,0.0061892060149424,0.0268230299395095,246.52841796875,252.77503204345703,0.0176794819560822,34.72069348642705,-0.0114844248592871,1.0,2
2023-03-07,AAPL,-0.0144966103966335,0.0284243541099802,147.538525390625,148.6328254699707,0.0155702571934276,47.05457970235465,0.0065300388827596,0.5,1
2023-03-07,MSFT,-0.0105891627047959,0.0189639848930449,247.4546417236328,252.67817611694335,0.0177886877065555,31.529608861758447,0.0261264111278358,1.0,2
2023-03-08,AAPL,0.0083772122443712,0.0520267024868161,149.03032836914062,148.55664672851563,0.0150496780591512,45.32319400578511,0.0007848522504003,0.5,1
2023-03-08,MSFT,-0.0017706262939751,0.0301700488831844,248.90957336425785,252.03238906860352,0.0147484525070859,32.728871224998144,0.0462750770720945,1.0,2
2023-03-09,AAPL,-0.0149147219283044,0.0320746221577032,149.95382690429688,148.5024612426758,0.0148961005111764,44.21364934097194,0.034929419395812,0.5,1
2023-03-09,MSFT,-0.0054393677612645,0.0048186759222912,249.14651794433593,251.3595764160156,0.0147633263414107,37.53488546736943,0.0946420176886662,1.0,2
2023-03-10,AAPL,-0.0138785790957516,-0.0167515096480155,149.45458984375,148.39689254760742,0.0151393560679708,42.73934045069738,0.043770751326507,0.5,1
2023-03-10,MSFT,-0.0147828644032591,-0.0262445899007738,247.83453369140625,250.65602798461913,0.0148808661170465,37.880698915981355,0.124059535476932,1.0,2
2023-03-13,AAPL,0.0132659563843189,-0.0218424349930163,148.79156188964845,148.37025527954103,0.0154443449669093,53.858101037721994,0.0460556054497476,0.5,1
2023-03-13,MSFT,0.0214410018865869,-0.0114844248592871,247.25686645507812,250.23880462646488,0.0158317930006152,51.60220301416315,0.0721092874481994,1.0,2
2023-03-14,AAPL,0.0140889367343242,0.0065300388827596,148.98690795898438,148.308097076416,0.0151745926403296,56.69576277386641,0.0438430593208005,0.5,1
2023-03-14,MSFT,0.0270557360314682,0.0261264111278358,248.5571105957031,249.75649642944336,0.015397308509598,60.375695590596855,0.049810345531301,1.0,2
2023-03-15,AAPL,0.0026214821058128,0.0007848522504003,149.01058349609374,148.2977378845215,0.015158655810204,56.55350605177035,0.0316360373259487,1.0,2
2023-03-15,MSFT,0.0178302630003981,0.0462750770720945,250.85602416992188,249.4603187561035,0.0159817516085299,61.57013354892418,0.0258063804006312,0.5,1
2023-03-16,AAPL,0.018694210446563,0.034929419395812,150.04853515625,148.32339096069336,0.01542476201071,66.58202617551613,0.0197624336234361,1.0,2
2023-03-16,MSFT,0.0405369305308491,0.0946420176886662,255.53219909667968,249.7971321105957,0.0183705335859708,76.28609014747632,0.0052857765788603,0.5,1
2023-03-17,AAPL,-0.0054542105902423,0.043770751326507,151.33116149902344,148.38702850341798,0.0152824197241667,63.01462782818229,0.0338710694497159,1.0,2
2023-03-17,MSFT,0.0116939582870647,0.124059535476932,261.5712524414063,250.64306869506837,0.017256116348593,77.29900945889145,0.0040799995359708,0.5,1
2023-03-20,AAPL,0.0154840343439108,0.0460556054497476,152.69864501953126,148.62628860473632,0.0155079492861443,67.17083647885676,0.0055908209961605,0.5,1
2023-03-20,MSFT,-0.0257665629442299,0.0721092874481994,265.1566986083984,251.33675689697264,0.0179778860544515,68.98622059501128,0.0152444092917345,1.0,2
2023-03-21,AAPL,0.0119440043428813,0.0438430593208005,154.0187744140625,149.15907440185546,0.014134517686709,74.19457829227724,-0.010233576874798,0.5,1
2023-03-21,MSFT,0.0056938688493506,0.049810345531301,267.7003967285156,252.37019577026368,0.0170931194520628,73.52492919372267,0.0052961820356511,1.0,2
2023-03-22,AAPL,-0.0091034820784966,0.0316360373259487,154.97384338378907,149.59911651611327,0.0144183020632107,70.05377479942426,0.0186278254465439,0.5,1
2023-03-22,MSFT,-0.0054424759719324,0.0258063804006312,269.04176635742186,253.3874771118164,0.0171171031196759,69.21262609798087,0.0301884835656529,1.0,2
2023-03-23,AAPL,0.0069695605591482,0.0197624336234361,155.58161010742188,150.06925201416016,0.0144454952117841,65.36958518024626,0.0215818510281462,0.5,1
2023-03-23,MSFT,0.019721651428173,0.0052857765788603,269.32764892578126,254.5080528259277,0.0173659063131689,69.86326771453052,0.023013713146599,1.0,2
2023-03-24,AAPL,0.0083055474599584,0.0338710694497159,156.61758728027343,150.7372085571289,0.0135856241746555,63.25339286193188,0.0290172890824491,1.0,2
2023-03-24,MSFT,0.0104804950333778,0.0040799995359708,269.5508972167969,256.0427864074707,0.0162638872069946,70.55863530682858,0.0275510971524948,0.5,1
2023-03-27,AAPL,-0.0122932597892443,0.0055908209961605,156.7912353515625,151.24828872680663,0.0140565222013473,63.93983226928312,0.0498483752367977,1.0,2
2023-03-27,MSFT,-0.0149340184317575,0.0152444092917345,270.36354370117186,257.3263816833496,0.0169271462867687,68.80392211144375,0.0392577054504854,0.5,1
2023-03-28,AAPL,-0.00398036987922,-0.010233576874798,156.46958923339844,151.7534492492676,0.0140708382787333,60.2486391562238,0.0506187180189723,1.0,2
2023-03-28,MSFT,-0.0041607740975064,0.0052961820356511,270.64747924804686,258.5899070739746,0.0169595035936877,67.99871696256783,0.0434181263721367,0.5,1
2023-03-29,AAPL,0.0197908735940757,0.0186278254465439,157.04974060058595,152.51612396240233,0.0138739660591961,71.0678630959849,0.0185978870436214,1.0,2
2023-03-29,MSFT,0.019183923908457,0.0301884835656529,272.2571166992187,260.26612014770507,0.0167019058838422,72.12369713726726,0.0136534896424331,0.5,1
2023-03-30,AAPL,0.0098897771166359,0.0215818510281462,157.72657775878906,153.32763748168946,0.0139112072058747,79.2897977219039,0.014166115227707,0.5,1
2023-03-30,MSFT,0.0126197774924319,0.023013713146599,273.5083984375,261.8786911010742,0.0164866298354739,77.91248540478819,0.0265799731531606,1.0,2
2023-03-31,AAPL,0.0156443558289629,0.0290172890824491,158.64415893554687,154.01187438964843,0.0123187300511899,79.77701355432838,-0.0174044996825331,0.5,1
2023-03-31,MSFT,0.0149622903187329,0.0275510971524948,275.02208251953124,263.4946914672852,0.0164352929286254,77.53045344781326,0.0037804078931136,1.0,2
2023-04-03,AAPL,0.0077015492570713,0.0498483752367977,160.20108032226562,154.62063064575196,0.0118986713383241,79.04181318346946,-0.032316088903052,0.5,1
2023-04-03,MSFT,-0.0037114314228472,0.0392577054504854,277.146728515625,264.98095932006834,0.0165848876924082,73.3404175642334,-0.0153190347862152,1.0,2
2023-04-04,AAPL,-0.0032495247866658,0.0506187180189723,161.77576904296876,155.31276016235353,0.0112287382425032,76.87073174901468,-0.0333877604605081,0.5,1
2023-04-04,MSFT,-0.0001741687268493,0.0434181263721367,279.48676147460935,266.5979370117187,0.0162046264941241,70.88779241998992,-0.0128491619505389,1.0,2
2023-04-05,AAPL,-0.011290384176711,0.0185978870436214,162.36577758789062,155.84998626708983,0.0117212792215716,67.55426933405087,0.0109915971719596,0.5,1
2023-04-05,MSFT,-0.0098894058422568,0.0136534896424331,280.2367370605469,268.09791107177733,0.0165148947990571,59.22471321128475,0.0193430952986468,1.0,2
2023-04-06,AAPL,0.0054958930252446,0.014166115227707,162.81963500976562,156.54408950805663,0.0108916919041351,71.3906272366697,0.0033401862738753,1.0,2
2023-04-06,MSFT,0.0255330787242065,0.0265799731531606,281.7151794433594,270.0208564758301,0.0168497287311178,62.63763081765118,-0.01872436308209,0.5,1
2023-04-10,AAPL,-0.0159722761627653,-0.0174044996825331,162.25330200195313,157.21155242919923,0.0110862840149869,60.14906682378371,0.0197492515477304,1.0,2
2023-04-10,MSFT,-0.0075792549868231,0.0037804078931136,281.92860107421876,272.0182083129883,0.016422282900383,69.87926748772671,-0.0020386670340173,0.5,1
2023-04-11,AAPL,-0.0075910422055875,-0.032316088903052,161.19365539550782,157.7211540222168,0.0111916088739194,53.42970341529187,0.0352608526170379,1.0,2
2023-04-11,MSFT,-0.0226683230477297,-0.0153190347862152,281.0669799804688,273.433487701416,0.0174191423400814,59.39365154958303,0.0195878701799001,0.5,1
2023-04-12,AAPL,-0.004353386411229,-0.0333877604605081,160.10242614746093,158.09163970947264,0.0110217118189979,55.30130707859447,0.047033087494116,1.0,2
2023-04-12,MSFT,0.0023336919389986,-0.0128491619505389,280.3444030761719,274.5447601318359,0.0166738956964892,61.82922389040432,0.0174964624236273,0.5,1
2023-04-13,AAPL,0.0341035140592411,0.0109915971719596,160.45761413574218,158.71174392700195,0.0130981045692107,62.86377687611437,0.006583807277283,1.0,2
2023-04-13,MSFT,0.0223993728567015,0.0193430952986468,281.4214111328125,275.7392578125,0.0168986330753529,62.60336975733102,-0.0128692129003562,0.5,1
