Date,Close,High,Low,Open,Volume,return_1d,return_5d,ma_5,ma_20,volatility_20,rsi_14,symbol,return_1d_universe_mean,return_5d_universe_mean,volatility_20_universe_mean,rsi_14_universe_mean,return_1d_rel,return_5d_rel,volatility_20_rel,rsi_14_rel,alpha_prob,rank
2024-10-18,233.68484497070312,234.8582339303053,232.70037994861724,234.8582339303053,46431500.0,0.0122765910348425,0.0327400715032355,231.5130615234375,227.3032539367676,0.0131717128151296,52.76705216596028,AAPL,0.0078660810527659,0.0185798725813683,0.0107452580728388,43.53306493678783,0.0044105099820766,0.0141601989218671,0.0024264547422907,9.233987229172447,0.55389285,1.0
2024-10-21,235.1565399169922,235.5244795369179,233.13790198735873,233.13790198735873,36254500.0,0.0062977765908336,0.0223950492661231,232.5432586669922,227.8009521484375,0.0130300604748431,66.65584956934839,AAPL,0.0038901906995776,0.010768062983285,0.0106840617994756,56.718543993317226,0.0024075858912559,0.011626986282838,0.0023459986753675,9.937305576031164,0.5778362,1.0
2024-10-22,234.5400390625,234.89802497361623,231.29828871484364,232.5810627118631,38846600.0,-0.0026216615311221,0.0085953086731638,232.94301147460936,228.22307662963868,0.0130674317724734,64.70215257925392,AAPL,0.0091123188856716,0.0147695423631768,0.0112801922603592,64.79937940823888,-0.0117339804167937,-0.006174233690013,0.0017872395121141,-0.097226828984958,0.49581647,1.0
2024-10-23,420.6487731933594,427.06845240983137,418.5980288953915,426.8504984713963,19654400.0,-0.0068068203811335,0.0203787502594656,417.2348327636719,415.7790054321289,0.0094539479466386,60.845009943390295,MSFT,-0.01421493769828,0.0079890330426094,0.0117455426620959,59.071782183514976,0.0074081173171465,0.0123897172168561,-0.0022915947154573,1.7732277598753186,0.61263835,1.0
2024-10-24,229.2796173095703,229.52821817918297,227.1317021545028,228.69290772550585,31109500.0,-0.000823422517158,-0.0068059850736038,232.42592163085936,228.5929939270019,0.0140100803360283,55.55551535598473,AAPL,-0.000258669492723,0.0062077336527853,0.0117320569946609,58.666058359099,-0.0005647530244349,-0.013013718726389,0.0022780233413674,-3.110543003114266,0.5310298,1.0
2024-10-25,424.1657104492187,428.4950392124222,422.6004269353124,422.78866124967664,16899100.0,0.0080521971291347,0.0238902987361024,420.801318359375,415.4595062255859,0.0095015774373396,77.60309961346198,MSFT,0.005847699410404,0.0043068368109576,0.011763179584162,71.99437889061912,0.0022044977187306,0.0195834619251447,-0.0022616021468224,5.608720722842861,0.50736827,1.0
2024-10-28,422.6202392578125,427.9204593260478,422.3329294716154,427.64306615669506,14882400.0,-0.0036435552269641,0.0186494433236388,422.3487854003906,415.275732421875,0.0094513688565358,69.73423378707386,MSFT,0.0024779577058097,0.0028125826804708,0.0113181715673416,66.78586091388067,-0.0061215129327738,0.015836860643168,-0.0018668027108057,2.9483728731931933,0.500726,1.0
2024-10-29,427.9303894042969,429.1390375874088,421.83759563654417,424.017135059726,17644100.0,0.0125648268899989,0.0103857925971551,423.22852783203126,415.833494567871,0.0083435866848003,72.14921656781553,MSFT,0.0068608297086605,0.0005502995750204,0.0097901423537106,65.36417717385916,0.0057039971813384,0.0098354930221346,-0.0014465556689103,6.785039393956367,0.507435,1.0
2024-10-30,428.5049743652344,434.4194201314416,428.0789831021246,433.3692866656604,29749100.0,0.0013427066064117,0.018676391499337,424.7997680664063,416.5963287353515,0.0080181295401245,76.34993770079457,MSFT,-0.0069676521009501,0.0079081283464544,0.0099364424311392,64.15139552454217,0.0083103587073618,0.0107682631528825,-0.0019183128910147,12.198542176252404,0.5492095,1.0
2024-10-31,224.64572143554688,228.54378173572667,224.10873499320775,228.0565185081811,64370100.0,-0.0182094023249734,-0.0202106751938914,229.60579833984377,229.3407890319824,0.0125448066468689,47.2520261990455,AAPL,-0.0393684931850066,-0.0317425712628232,0.0143236269714177,44.28139756786821,0.0211590908600332,0.0115318960689318,-0.0017788203245488,2.9706286311772914,0.547743,1.0
2024-11-01,406.5511779785156,411.63344411141696,403.7078904341815,405.20384836550784,24230400.0,0.0098929087566961,-0.0415274786169022,417.63507690429685,415.809716796875,0.0162892754121183,42.513223436499835,MSFT,-0.0016933679004109,-0.0391293949508661,0.0145614242439891,39.04623221098798,0.011586276657107,-0.002398083666036,0.0017278511681292,3.4669912255118547,0.6064765,1.0
2024-11-04,404.6589050292969,406.6006872402375,401.7958147917939,405.9864314998881,19672300.0,-0.0046544520142031,-0.0424999386211567,414.0428100585938,415.75621795654297,0.0159337357285624,41.444692829089696,MSFT,-0.0043460016913953,-0.045650154998109,0.0138717669781823,34.93518402189865,-0.0003084503228077,0.0031502163769523,0.00206196875038,6.509508807191047,0.5464898,1.0
2024-11-05,407.6310424804687,411.0390330760231,404.28249112047496,404.5698009147436,17626000.0,0.0073447968504649,-0.0474360957446513,409.9829406738281,415.59523010253906,0.0157562013908534,46.14621152911416,MSFT,0.0069155061991598,-0.0455865087664821,0.0134382008770735,40.305500199274846,0.000429290651305,-0.0018495869781691,0.0023180005137798,5.840711329839316,0.5827765,1.0
2024-11-06,416.2699279785156,416.5374347917517,406.6998173145334,408.582160690672,26681800.0,0.0211929038708107,-0.0285528689715752,407.5359313964844,415.72996520996094,0.0164146578375574,52.52261692955947,MSFT,0.0089629610809145,-0.0303129429176842,0.0133922736418462,42.584466627036576,0.0122299427898961,0.001760073946109,0.0030223841957112,9.938150302522892,0.48959494,1.0
2024-11-07,421.4710388183594,422.8778379270892,415.9726979378319,417.3596638124742,19901800.0,0.0124945629993051,0.0469545690788097,411.31641845703126,416.2050033569336,0.0165943571739743,55.021399981787255,MSFT,0.0169333606739067,0.0269520958844711,0.0140737371778611,46.045776605973515,-0.0044387976746016,0.0200024731943385,0.0025206199961132,8.97562337581374,0.54584676,1.0
2024-11-08,418.6079406738281,422.5310812867246,417.8550033981939,421.3620693729889,16891400.0,-0.0067931076653766,0.0296561991414268,413.72777099609374,416.5131088256836,0.016692267620634,52.51809840681209,MSFT,-0.003990663783131,0.0244725695372045,0.014077686628007,42.943508559819094,-0.0028024438822455,0.0051836296042222,0.0026145809926269,9.574589846993,0.54065603,1.0
2024-11-11,223.22042846679688,224.68381119249955,220.50272420052977,223.98696589218596,42005600.0,-0.0120285684917529,0.0111107647581552,223.80770568847657,228.2751037597656,0.0110701394825767,31.01729073886621,AAPL,-0.011374697953156,0.0172457369475976,0.01394751856353,37.13795144791351,-0.0006538705385969,-0.0061349721894424,-0.0028773790809533,-6.1206607090473,0.5260152,1.0
2024-11-12,223.22042846679688,224.5743058460154,222.354350392842,223.53899499841924,40398300.0,0.0,0.0045947466928624,224.01189575195312,227.80906143188477,0.0106846945952357,37.37449356511664,AAPL,0.0060045816148224,0.0163570371066621,0.0138595864185357,43.14637905107865,-0.0060045816148224,-0.0117622904137997,-0.0031748918233,-5.7718854859620095,0.56127816,1.0
2024-11-13,224.10641479492188,225.62952490733255,221.75703985190805,223.00141185159572,48566200.0,0.0039691095219664,0.0118879125695829,224.53846740722656,227.49023971557617,0.0106357692126597,39.833000561982786,AAPL,0.0045494263961593,0.0119175641138671,0.0138087076583518,45.07399979277287,-0.0005803168741929,-2.9651544284249945e-05,-0.003172938445692,-5.240999230790081,0.50859845,1.0
2024-11-14,227.1924743652344,227.83954176018096,223.9869707245471,224.0068849307252,44923900.0,0.0137705097515239,0.0043568512732503,224.73557739257816,227.30732421875,0.011149133161761,44.7232667113361,AAPL,0.008872606158575,0.0038944061367611,0.0140709788742892,46.92944254206604,0.0048979035929488,0.0004624451364891,-0.0029218457125282,-2.20617583072994,0.49964324,1.0
2024-11-15,223.98695373535156,225.8983072510827,223.26024476090137,225.38064426033657,47923700.0,-0.0141092729362577,-0.0086359351558937,224.3453399658203,226.8224296569824,0.0110888655777611,35.98331790844908,AAPL,-0.0209809792202443,-0.0132401802134862,0.0146386323610313,39.50951953463603,0.0068717062839866,0.0046042450575925,-0.0035497667832702,-3.526201626186946,0.59454536,1.0
2024-11-18,411.8910217285156,414.5064386408341,408.26507740364855,411.0092893966713,24727000.0,0.0018312560392999,-0.0053827268139574,417.256640625,417.3170623779297,0.0181902821277011,39.702318721090435,MSFT,0.0076267525768383,0.0057597760919362,0.0148346447026265,40.61116664856365,-0.0057954965375384,-0.0111425029058936,0.0033556374250745,-0.908847927473218,0.5447442,1.0
2024-11-19,413.9021301269531,414.0507282073073,407.72017788193654,409.26565838479394,18133500.0,0.0048826225684595,-0.0123867942643519,416.21839599609376,416.83558502197263,0.0175573621599626,40.79440676322703,MSFT,0.0030114487457396,0.0028375164506904,0.0145256619444706,44.02223068203,0.0018711738227198,-0.0152243107150423,0.0030317002154919,-3.2278239188029687,0.5951949,1.0
2024-11-20,411.6235046386719,413.4067722571845,406.75919271133495,412.9906674094557,19191700.0,-0.0055052277396647,-0.0228364281374224,414.2944580078125,416.38432159423826,0.0175371020690409,58.134510815181,MSFT,-0.0011756189996903,-0.0028005812961943,0.0140211732905566,57.40175540483459,-0.0043296087399744,-0.020035846841228,0.0035159287784842,0.7327554103464138,0.5574539,1.0
2024-11-21,409.8466491699219,416.7060525660529,407.28555520801666,416.4281041493026,20780200.0,-0.0043167006954808,-0.0309064095878234,411.6802856445312,415.83777770996096,0.017550357409866,53.08266847539997,MSFT,-0.0032063971139994,-0.0147959872483559,0.0140314741958407,58.04353112481343,-0.0011103035814814,-0.0161104223394675,0.0035188832140252,-4.960862649413457,0.5527874,1.0
2024-11-22,228.83502197265625,229.68120098473537,227.0331737980822,227.0331737980822,38168300.0,0.0059075621960824,0.0216444223936045,227.7081268310547,225.82147674560548,0.0105697731791826,67.64615767666976,AAPL,0.0079553243015977,0.0142374357923278,0.0140896889073841,62.994671020965335,-0.0020477621055152,0.0074069866012766,-0.0035199157282015,4.651486655704424,0.5243023,1.0
2024-11-25,231.8215179443359,232.19981188776785,228.70562083004268,230.41787789282503,90152800.0,0.0130508693378084,0.021270029510823,228.67375793457032,225.8078628540039,0.0108095365218091,69.70630699325596,AAPL,0.008671747074469,0.0152870649197276,0.0142237159734487,63.56766166087789,0.0043791222633394,0.0059829645910954,-0.0034141794516396,6.138645332378076,0.65456706,1.0
2024-11-26,234.0016632080078,234.509376705192,232.27945661483375,232.27945661483375,45986200.0,0.0094044128560808,0.0297003330378964,230.02365112304688,225.88983154296875,0.0110115534319286,74.21561352324161,AAPL,0.0156862304866126,0.0280825173446844,0.0145696764088928,66.01354571822463,-0.0062818176305318,0.0016178156932119,-0.0035581229769641,8.20206780501698,0.5886424,1.0
2024-11-27,419.89251708984375,424.10148899734514,418.929618998767,421.9969878965425,18332400.0,-0.0116825707588862,0.0200887761704242,416.8529541015625,414.39761810302736,0.0183025692333555,48.55763412399243,MSFT,-0.006117800059435,0.0229919958538772,0.0143421527366488,58.29096876961465,-0.0055647706994512,-0.0029032196834529,0.0039604164967066,-9.733334645622222,0.50623727,1.0
2024-11-29,236.26144409179688,236.7392786802237,232.91657159263391,233.75278591990275,28481400.0,0.0102157936177158,0.0385524524113418,232.95838012695313,226.72361755371097,0.0095009443017629,72.0731713683154,AAPL,0.0056634952453183,0.0321010854465189,0.0106189747155931,61.873286311500905,0.0045522983723974,0.0064513669648228,-0.0011180304138302,10.199885056814496,0.5176328,1.0
2024-12-02,238.51126098632812,239.70585504150455,236.0922091638524,236.20171450499868,48137100.0,0.0095225731950454,0.042284781980741,234.8936279296875,227.56605529785156,0.0088447780722806,83.36223106466159,AAPL,0.0136405225848781,0.0379050149426213,0.0104885883227031,72.87632370677727,-0.0041179493898327,0.0043797670381197,-0.0016438102504225,10.485907357884315,0.5082882,1.0
2024-12-03,428.0424499511719,429.3031391752765,424.60776479316314,426.69239311416067,18302000.0,0.0005105236930214,0.0296330586171136,424.19480590820314,417.5199630737305,0.0120238146977482,58.85248870963847,MSFT,0.0066411954042432,0.0358153935623689,0.0104462893425122,72.08342754645287,-0.0061306717112217,-0.0061823349452553,0.0015775253552359,-13.230938836814396,0.61749345,1.0
2024-12-04,434.21685791015625,436.45038152660425,429.4619258176804,429.8589906240061,26009400.0,0.0144247561420338,0.0220331901058772,426.0669921875,418.8492538452148,0.0122639563916187,61.8871273607407,MSFT,0.007954195621611,0.0279271908568144,0.0105728463936577,73.44843347230257,0.0064705605204228,-0.0058940007509372,0.001691109997961,-11.56130611156187,0.6300405,1.0
2024-12-05,241.9457244873047,243.43897085315564,241.0398332364883,242.891459337747,40033900.0,0.0001233742556152,0.0345208589362129,240.03836059570312,230.614981842041,0.0087613061722913,82.9625594139437,AAPL,0.0060056367643729,0.0404643046227502,0.010236101258878,73.56958845169376,-0.0058822625087577,-0.0059434456865373,-0.0014747950865867,9.392970962249931,0.6032073,1.0
2024-12-06,241.7466278076172,243.52857697582417,240.99005511798387,241.81631992920728,36870600.0,-0.000822898111175,0.0232165842247586,241.1353973388672,231.39196701049804,0.0078673266497466,95.83762606451856,AAPL,0.0006617185997186,0.0353531545655502,0.0096762009459709,88.3692529445224,-0.0014846167108936,-0.0121365703407916,-0.0018088742962243,7.4683731199961585,0.5835708,1.0
2024-12-09,245.63902282714844,246.1268220997756,240.66153502923257,240.74117665680967,44649200.0,0.0161011347079838,0.0298843828645427,242.56094970703128,232.37701110839845,0.0082806458514578,96.01966479167734,AAPL,0.0108122261471026,0.0323907670661744,0.0097919542213819,88.78818279549517,0.0052889085608811,-0.0025063842016317,-0.0015113083699241,7.231481996182168,0.63409793,1.0
2024-12-10,246.65444946289065,247.09247084593116,244.23538234840328,245.77840669680953,36914800.0,0.0041338164598414,0.0211003775446108,243.58034057617184,233.54871215820313,0.0073473901509825,96.16296698605032,AAPL,-0.0009486707970254,0.024615507736707,0.0091998802461087,86.28845933073714,0.0050824872568668,-0.0035151301920962,-0.0018524900951262,9.87450765531318,0.5539236,1.0
2024-12-11,245.3802032470703,249.67079537394437,245.15122786747497,246.8435859006099,45205800.0,-0.0051661189108694,0.0143203702691003,244.27320556640623,234.6567008972168,0.0076192932778695,90.35530481576932,AAPL,0.0038005258150848,0.0203855134879904,0.0093525299653559,86.28293433000172,-0.0089666447259541,-0.00606514321889,-0.0017332366874863,4.072370485767593,0.5114866,1.0
2024-12-12,246.84359741210935,247.62008434324937,244.57384885559844,245.77840766369863,32777500.0,0.0059637825125018,0.020243684550258,245.2527801513672,235.79356002807617,0.0076212962945938,92.89496949662488,AAPL,0.00361661543436,0.0179615365456319,0.0093521115353403,89.06316674871627,0.0023471670781417,0.002282148004626,-0.0017308152407464,3.831802747908611,0.6535971,1.0
2024-12-13,247.0128173828125,248.16758302178013,245.13132757947596,246.70421556592945,33155300.0,0.0006855351829144,0.0217839215502362,246.30601806640624,236.7845771789551,0.0073747540521146,92.50465257004532,AAPL,-0.0022041593728844,0.0150626744185504,0.0092990451337802,86.31801014198462,0.0028896945557988,0.0067212471316857,-0.0019242910816656,6.186642428060708,0.5990432,1.0
2024-12-16,249.90969848632812,250.24817919808956,246.53496239648825,246.8734431082497,51694800.0,0.0117276550027205,0.017385982121354,247.1601531982422,238.0807144165039,0.006158221589337,92.47310826275532,AAPL,0.0106931194989243,0.014937132719174,0.0074520280370256,86.77861202500432,0.0010345355037961,0.0024488494021799,-0.0012938064476886,5.694496237750997,0.5435203,1.0
2024-12-17,252.33872985839844,252.68716009783537,248.655391740455,248.95404406138837,51356400.0,0.0097196362797549,0.0230455214081308,248.29700927734376,239.34798278808591,0.005960267960488,92.56006811095502,AAPL,0.0080374623922643,0.0240755166185319,0.007347737448373,85.53264896967548,0.0016821738874906,-0.0010299952104011,-0.001387469487885,7.0274191412795375,0.57968533,1.0
2024-12-18,246.9331817626953,253.13512753347695,246.62457993830327,251.02467749046983,56774100.0,-0.0214217932329947,0.0063288663676805,248.60760498046875,240.33203201293944,0.0084209171134866,74.35040347839737,AAPL,-0.0294914357008429,-0.0097535047855997,0.0106349988094953,68.32904546758684,0.0080696424678482,0.0160823711532802,-0.0022140816960087,6.0213580108105305,0.6247519,1.0
2024-12-19,248.66534423828125,250.8654006658547,245.97750369773615,246.3856613682502,60882300.0,0.0070147011560826,0.0073801664101114,248.97195434570312,241.36685180664065,0.008440019365529,73.70623587077985,AAPL,0.0030958570713379,-0.0102457503330306,0.0105891184371626,67.66319547925845,0.0039188440847447,0.017625916743142,-0.0021490990716336,6.0430403915214015,0.56794673,1.0
2024-12-20,253.34420776367188,253.85190610745477,244.58382522076937,246.9232356335886,147495300.0,0.0188159051263177,0.0256318293436861,250.238232421875,242.65950698852535,0.0088783787849694,75.94013412875545,AAPL,0.0089160328007379,0.0008880401088201,0.0107707172088258,65.70888207282445,0.0098998723255798,0.0247437892348659,-0.0018923384238564,10.231252055930996,0.57102484,1.0
2024-12-23,254.1206970214844,254.49897581061583,252.30888395267968,253.6229481814948,40858800.0,0.0030649576110965,0.0168500804917206,251.08043212890624,243.9237907409668,0.0088931381504172,73.86537288721206,AAPL,-1.3598589014550109e-05,-0.0096665814272971,0.0107533441393548,63.86382578327358,0.003078556200111,0.0265166619190177,-0.0018602059889376,10.001547103938478,0.56711215,1.0
2024-12-24,436.1128845214844,436.3809267682004,431.0105391906017,431.4671622449362,7164500.0,0.0093738921768606,-0.0332922357329136,433.91907958984376,436.13522186279295,0.012708305749207,51.898999593479786,MSFT,0.0104259691515234,-0.0073356639227559,0.010767966392665,64.03981909131289,-0.0010520769746628,-0.0259565718101576,0.001940339356542,-12.140819497833109,0.5521726,1.0
2024-12-26,257.853759765625,258.9289141129315,256.47003399402934,257.0275101814573,27237100.0,0.0031756208441449,0.0442248300733614,254.2043029785156,246.37719497680663,0.008781733202132,76.81206308678362,AAPL,0.0001993051395244,0.0229354723367912,0.0103352104503624,60.971344008954816,0.0029763157046204,0.0212893577365701,-0.0015534772482304,15.840719077828808,0.547139,1.0
2024-12-27,254.4392242431641,257.53523753189216,251.9206165669488,256.66912911312295,42355300.0,-0.0132421397522554,0.0232194800709746,255.35907897949215,247.4055435180664,0.0096153724018629,69.30065626992548,AAPL,-0.0152718448257412,0.004173155513254,0.0109428546026082,53.492406746651014,0.0020297050734858,0.0190463245577204,-0.0013274822007453,15.808249523274467,0.54562604,1.0
2024-12-30,421.7190246582031,424.4191077458383,418.810487849265,422.9400284711836,13158700.0,-0.0132395764158151,-0.0269585143292582,430.4347595214843,437.0797515869141,0.0126737604535829,31.144323737574897,MSFT,-0.0132514806127148,-0.0179784894194894,0.0114680888341356,44.763196201973045,1.1904196899750058e-05,-0.0089800249097687,0.0012056716194472,-13.618872464398148,0.5223571,1.0
2024-12-31,418.4134521484375,423.6051649635355,417.5796069111211,422.979773462022,13246500.0,-0.0078383291160382,-0.0315910634063842,427.7048950195313,436.6092224121094,0.0120904315405076,30.793619709959273,MSFT,-0.0074481141363009,-0.0252953207635614,0.0112375589005898,42.388091375618046,-0.0003902149797372,-0.0062957426428227,0.0008528726399177,-11.594471665658771,0.60986745,1.0
2025-01-02,415.5148315429687,422.9500047735069,411.81216477472935,422.4139505741353,16896500.0,-0.0069276467823516,-0.0472310122208758,423.5852844238281,435.9828414916992,0.0121544187605897,21.889363598283296,MSFT,-0.0165817571140146,-0.0514040584644897,0.012009680980832,34.233070448754,0.009654110331663,0.0041730462436139,0.0001447377797577,-12.343706850470705,0.58369434,1.0
2025-01-03,242.26431274414065,243.080612931882,240.80092995907523,242.26431274414065,40244100.0,-0.0020094283726911,-0.0604584824966457,247.96253051757813,248.76191101074215,0.011872524807676,43.879713575783555,AAPL,0.004693129241666,-0.0470742924459276,0.0119182929890632,35.698639483357866,-0.0067025576143571,-0.0133841900507181,-4.576818138725056e-05,8.181074092425689,0.54059374,1.0
2025-01-06,243.89691162109375,246.2164228483008,242.10501290586,243.2100158477468,45045600.0,0.0067389160973012,-0.0414335197469207,245.85406799316405,248.85947036743164,0.0119638652724438,45.99230978171272,AAPL,0.0086842379491482,-0.0238291610645231,0.0119282772839877,39.97136660906406,-0.001945321851847,-0.0176043586823975,3.558798845604977e-05,6.020943172648657,0.6768077,1.0
2025-01-07,241.11949157714844,244.44445006993732,240.2633629937866,241.8860138278822,40856000.0,-0.0113876802518113,-0.0396113642818363,243.8650665283203,248.8281135559082,0.0122536779109491,38.659150657348945,AAPL,-0.0120980000077662,-0.0227009221272875,0.012182362831065,32.4823464586653,0.0007103197559549,-0.0169104421545488,7.131507988404964e-05,6.176804198683648,0.7068734,1.0
2025-01-08,241.6072540283203,242.61271628247303,238.96919157849695,240.83076714912377,37628900.0,0.0020229075964843,-0.0308282704827393,242.32801513671876,248.6265251159668,0.0116668582786015,35.4244798143082,AAPL,0.0036039521192468,-0.0117842720963455,0.0118832620277407,30.454121805416868,-0.0015810445227625,-0.0190439983863937,-0.0002164037491392,4.970358008891331,0.66663146,1.0
2025-01-10,235.7836151123047,239.0787097724967,231.95094323601768,238.9293760168756,61710900.0,-0.0241037419982969,-0.0287062004266516,240.93431701660157,248.0829833984375,0.0127055478524565,35.02668032786883,AAPL,-0.018658698882524,-0.0139111436032927,0.012511763513926,33.20397376026516,-0.0054450431157729,-0.0147950568233589,0.0001937843385304,1.8227065676036744,0.60330516,1.0
2025-01-13,414.1350402832031,415.4354451072025,409.27092762989713,412.19930745359136,17604800.0,-0.004200878729786,-0.0145505520433202,419.0924438476562,429.6455932617188,0.0117648076568289,30.518472186668333,MSFT,-0.0072724799296886,-0.0256842244436387,0.0122933778303806,30.163425858050772,0.0030716011999026,0.0111336724003185,-0.0005285701735517,0.3550463286175613,0.5274086,1.0
2025-01-14,412.6261291503906,416.6663021751594,407.7123650821303,414.75044252358344,16935900.0,-0.0036435244208764,-0.0284680184687555,416.6742736816406,427.9635009765625,0.011708948484304,29.87883810363722,MSFT,-0.0042108784260932,-0.0381523857537382,0.0121924041773889,24.58310914192147,0.0005673540052168,0.0096843672849827,-0.0004834556930848,5.295728961715753,0.52554715,1.0
2025-01-15,423.1882019042969,425.0147242617403,415.2070689754285,416.06078709453215,19637800.0,0.025597198063181,0.0093282774108585,417.4565002441406,426.9231735229493,0.013422479195614,42.707964513006715,MSFT,0.022636533552548,-0.0042951029908945,0.0135306319845506,35.00804560292971,0.0029606645106329,0.013623380401753,-0.0001081527889366,7.699918910077003,0.5510694,1.0
2025-01-16,421.4708862304687,426.344935079476,421.2823054267875,425.5607418772124,15300000.0,-0.0040580424172991,4.713938856504285e-05,417.4604736328125,425.5825622558594,0.0131258610078798,37.48939390225647,MSFT,-0.022229088752275,-0.0297250600400235,0.0144121943603527,27.11866231122596,0.0181710463349759,0.0297721994285885,-0.0012863333524729,10.370731591030506,0.5840067,1.0
2025-01-17,228.9445343017578,231.24413133243607,227.4512878984511,231.07489856287185,68488300.0,0.0075352398066197,-0.0290057509182281,231.71002807617188,243.93623809814457,0.0156007551693063,18.379706881479123,AAPL,0.0090080998248319,-0.0024727895123699,0.0144562140098619,30.5391702092062,-0.0014728600182122,-0.0265329614058582,0.0011445411594443,-12.159463327727078,0.49944794,1.0
2025-01-21,221.6375732421875,223.40955766052627,218.39225670760808,222.9914505136237,98070400.0,-0.0319158571828557,-0.0501707539165504,229.36861267089844,242.67145767211915,0.016349968641528,16.9374954436353,AAPL,-0.0165755700273397,-0.0115304108729557,0.0134243527424363,32.548209219828834,-0.0153402871555159,-0.0386403430435946,0.0029256158990916,-15.610713776193537,0.55391085,1.0
2025-01-22,222.8222198486328,223.1109074563204,218.80040121474653,218.80040121474653,64126500.0,0.0053449719247324,-0.04050927355631,227.48712158203125,241.37930145263672,0.016288134265625,20.21826481020574,AAPL,0.0233259114343527,0.0164692342742345,0.0152087583824324,43.06759652362973,-0.0179809395096203,-0.0569785078305446,0.0010793758831925,-22.849331713423993,0.7717534,1.0
2025-01-23,222.65301513671875,226.0078374632505,221.29913768199057,223.72815445577547,60234800.0,-0.0007593709102665,-0.059738348031901,224.65792541503907,239.84474182128903,0.015319250882377,20.92561296412373,AAPL,0.0001917622111396,-0.0059429276550675,0.0147199340236096,45.262988328317626,-0.0009511331214061,-0.0537954203768334,0.0005993168587673,-24.337375364193896,0.682445,1.0
2025-01-24,221.7769470214844,224.614121166801,220.4131202139208,223.7679421578224,54697900.0,-0.0039346788755427,-0.0240077572397601,223.56685791015624,238.22755432128903,0.0151727407680883,23.877909363170573,AAPL,-0.0049334241900696,0.0109364625257689,0.0146766780035884,46.885882159139115,0.0009987453145269,-0.034944219765529,0.0004960627644998,-23.00797279596854,0.5312309,1.0
2025-01-27,228.8250732421875,231.10475600574816,222.9715426392062,223.01137104866308,94863400.0,0.0317802472951362,-0.0005217903975504,223.5429656982422,236.81693267822263,0.0170179685986418,35.61375689376813,AAPL,0.0051933521294612,0.0061838719856224,0.0159523501272167,46.88205711642131,0.0265868951656748,-0.0067056623831728,0.0010656184714251,-11.26830022265318,0.8263667,1.0
2025-01-28,443.9252624511719,445.0966142937209,428.2211016468738,431.4175234893937,23491700.0,0.0290869270797518,0.0436405697149338,440.4965454101563,425.48776092529295,0.0162649009923306,62.57963992103064,MSFT,0.0328154616620768,0.0568993610035408,0.0178318216098473,53.150842744377016,-0.0037285345823249,-0.013258791288607,-0.0015669206175167,9.428797176653624,0.548127,1.0
2025-01-29,439.09088134765625,443.607580668921,437.1750216711049,443.41896958220315,23581400.0,-0.0108900788317883,-0.008673340905325,439.72820434570315,426.0734390258789,0.0159420342507091,63.07994683077833,MSFT,-0.0031366054068834,0.0303548838211974,0.0176517253178377,55.16951379027939,-0.0077534734249048,-0.0390282247265224,-0.0017096910671286,7.910433040498937,0.5656562,1.0
2025-01-30,236.520263671875,239.70585285329432,236.14198492507631,237.59540286874545,55658300.0,-0.0073948182865472,0.0622818807400435,232.51837158203125,234.24855041503903,0.0192433354440881,45.20368246971199,AAPL,-0.0346019116741793,-0.0043630576402465,0.0201965547280687,45.24353734878683,0.0272070933876321,0.0666449383802901,-0.0009532192839806,-0.0398548790748378,0.5547854,1.0
2025-01-31,412.0206298828125,417.60940782263856,411.87173434946413,415.9119381542539,34161900.0,0.0001687555662297,-0.0653064629522641,427.6731384277344,425.26540222167966,0.0210883394450477,47.972073519687235,MSFT,-0.0032616879671481,-0.0029826725652357,0.0201637959123707,48.55245027757755,0.0034304435333778,-0.0623237903870283,0.0009245435326769,-0.5803767578903134,0.72180074,1.0
2025-02-03,407.9109802246094,412.368091725276,405.6675197732108,408.5859935358612,25679100.0,-0.0099743783688015,-0.0543997094384675,422.9797729492187,424.88520965576174,0.0211477104682121,46.810470477107955,MSFT,-0.021915153717429,-0.031224019378736,0.0204716130031288,45.4767271121529,0.0119407753486275,-0.0231756900597315,0.0006760974650832,1.3337433649550547,0.68309766,1.0
2025-02-04,409.3502807617187,410.8889485554991,406.7395349510832,409.66794472749183,20532100.0,0.0035284672560587,-0.077884690541251,416.0647766113281,424.3402282714843,0.0209832480716731,48.32008773986279,MSFT,0.0122681566670225,-0.0504004009030938,0.0207526431172878,48.95393339023863,-0.0087396894109638,-0.0274842896381571,0.0002306049543853,-0.6338456503758394,0.5738719,1.0
2025-02-05,410.2635803222656,410.7996042139957,407.39472859021873,409.3304613037809,16316700.0,0.0022310954785409,-0.0656522425082342,410.29931640625,423.61755828857423,0.0208195215913389,42.64407752312828,MSFT,0.0004068015632373,-0.0472186668817942,0.0206196159049321,43.82020019260567,0.0018242939153035,-0.0184335756264399,0.0001999056864067,-1.1761226694773868,0.64506197,1.0
2025-02-06,232.16995239257812,232.74734282564023,229.39250557129796,230.24863411824003,29925300.0,0.003226176535747,-0.018392974926377,231.4531982421875,231.14558334350585,0.0203433561597199,55.49888915964595,AAPL,0.0046738572615824,-0.0081964736842002,0.0205263777799884,50.29703043058468,-0.0014476807258354,-0.0101965012421767,-0.0001830216202684,5.2018587290612714,0.53286,1.0
